duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.8,following,9,6,510,35,3831.9203595,,3831.9203595,3832.4260805999984,3832.9084079999993,3833.7080528999977,3834.202022900001,3834.7077500999985,18,0,0,0,3835.2605215999974,3836.1661231,0.9,3835.1430469000006,1.0702385999975377,3836.2135500999975,3836.2136137999987,3836.213622799998,3837.2129720999983,3837.2129824000003,3837.213038099999,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,9,7,511,29,3837.224642099998,,3837.224642099998,3837.730352300001,3838.212565499998,3839.1181952999978,3839.6121545999995,3840.1178770000006,67,3840.6472804999976,0.8938351000033435,1.5407312999996066,,,1.4,0,0,3841.5414772000004,3841.5415402,3841.5415484999976,3842.5407737999994,3842.5407834,3842.540839199999,3840.6706541999993,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,9,8,512,20,3842.5524444000002,,3842.5524444000002,3843.0581356000002,3843.5403727999983,3844.9399483999987,3845.4339044000008,3845.939647299998,90,3846.3749285999984,1.0468055000019376,1.4466089999987162,,,1.1,0,0,3847.422103099998,3847.4221612,3847.4221695999986,3848.4213487999987,3848.4213581000004,3848.4214132999987,3846.3983351999996,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,9,9,513,2,3848.4330186000007,,3848.4330186000007,3848.938723299998,3849.420951199998,3850.420645099999,3850.9146194999994,3851.420347799998,148,3851.855644200001,0.893866699996579,1.4466231000005791,,,1.2999999999999998,0,0,3852.7498658000004,3852.7499212000002,3852.7499296999995,3853.7491525999976,3853.7491625999974,3853.749216699998,3851.879033699999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,9,10,514,28,3853.7608211999977,,3853.7608211999977,3854.266500400001,3854.7487562999995,3855.5485100000005,3856.0424802999987,3856.5482054999993,15,3857.0775919000007,0.9291525999979058,1.5407121000025654,,,0.9,0,0,3858.0071093999977,3858.0071658999987,3858.007174399998,3859.0063961999986,3859.0064055999974,3859.006464899998,3857.1009833999997,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,9,11,515,37,3859.018605699999,,3859.018605699999,3859.5237615000005,3860.0059736999974,3861.0056743999994,3861.4996565,3862.005386599998,64,0,0,0,3862.5581482999987,3863.9577389999977,1.4,3862.5347624999995,1.4112768000013602,3863.9461807000007,3863.946235299998,3863.9462437,3864.9457731,3864.945782999999,3864.9458393999994,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,9,12,516,31,3864.9574436999974,,3864.9574436999974,3865.4631649000003,3865.9453875,3867.0509071999986,3867.5448909999977,3868.050640199999,43,3868.5094353999993,1.023252399998455,1.4701491000014357,,,1.4,0,0,3869.5330546999976,3869.533108899999,3869.5331173999984,3870.532325799999,3870.532335,3870.532390799999,3868.532824599999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,9,13,517,46,3870.5439826,,3870.5439826,3871.0497144,3871.5319254999995,3872.7315390000003,3873.2255281,3873.7312519000006,80,3874.1430193999986,1.117342199999257,1.4230964999987918,,,0.9,0,0,3875.2607169000003,3875.2607714000005,3875.2607800000005,3876.259999099999,3876.2600089000007,3876.260065899998,3874.1664046000005,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,9,14,518,11,3876.2716686999993,,3876.2716686999993,3876.777379899999,3877.2595911999997,3878.4592472000004,3878.953207499999,3879.458940299999,140,0,0,0,3880.011714799999,3881.4112901000008,1.4,3880.023628799998,1.3759709000005387,3881.3997439999985,3881.3998046999986,3881.3998131000008,3882.399319699998,3882.3993291000006,3882.3993838999995,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,9,15,519,8,3882.410987799998,,3882.410987799998,3882.9168495999984,3883.3989355999984,3884.3045281999985,3884.7984972999984,3885.3042312,148,0,0,0,3885.8570131999986,3887.162491299998,1.2999999999999998,3885.845356599999,1.3054320000010193,3887.1509281,3887.150981999999,3887.1509904999984,3888.150521899999,3888.1505319999997,3888.1505866000007,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,9,16,520,12,3888.162193,,3888.162193,3888.6679164999987,3889.1501215999997,3890.455610599998,3890.9495921999987,3891.455318799999,55,0,0,0,3892.0080858,3893.407665499999,1.4,3892.0435214999998,1.4818616999982623,3893.5256475999995,3893.5257132000006,3893.5257219999985,3894.5250696000003,3894.5250794999993,3894.5251341000003,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,9,17,521,17,3894.536736899998,,3894.536736899998,3895.0424698999996,3895.524672399999,3896.630225000001,3897.1241814999994,3897.629912799999,18,3898.112263799998,0.9173717000012402,1.493678999999247,,,1.2,0,0,3899.0300043999996,3899.030060699999,3899.0300695000005,3900.0292864999974,3900.0292967999994,3900.0293520999985,3898.1356498999994,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,9,18,522,26,3900.0409580999985,,3900.0409580999985,3900.5466799999995,3901.0289090000006,3902.3343848999975,3902.8283434000004,3903.3340769999995,145,0,0,0,3903.8868525,3904.6866138000005,0.8,3904.0163603,0.9408947999982047,3904.9575048999977,3904.9575678,3904.957576500001,3905.956908199998,3905.9569182999985,3905.9569749,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,9,19,523,43,3905.9685733999977,,3905.9685733999977,3906.474302399998,3906.9565466999993,3907.8621230999997,3908.356078599998,3908.8619056999996,106,3909.355921899998,1.011511700002302,1.5054347999976017,,,1.2,0,0,3910.3677866,3910.3678449,3910.3678531000005,3911.3670399000002,3911.367050099998,3911.3671061999994,3909.3793105000004,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,9,20,524,23,3911.378693399998,,3911.378693399998,3911.8844312,3912.366642699999,3913.3663449999985,3913.860306399998,3914.3660425999988,145,0,0,0,3914.918812,3916.224309199999,1.2999999999999998,3915.142400500001,1.3172498999992968,3916.4599080000007,3916.459971,3916.4599796,3917.4593155999974,3917.4593255,3917.4593810999977,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,9,21,525,15,3917.4709874,,3917.4709874,3917.9767152999993,3918.4589234999985,3919.364529999999,3919.858501999999,3920.3642303999986,99,3920.9053695999974,0.8938758000003872,1.5524732999983826,,,0.8,0,0,3921.799632099999,3921.7996881,3921.7996963999976,3922.7989017,3922.798912399998,3922.7989686,3920.928765599998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,9,22,526,51,3922.8105512,,3922.8105512,3923.3162687000004,3923.798488299999,3924.7981846000002,3925.2921595000007,3925.7978846000005,107,0,0,0,3926.3506572000006,3927.5502916999976,1.2,3926.303749999999,1.2348533000003954,3927.5387451999995,3927.5388029999995,3927.5388114999987,3928.538319799998,3928.5383292999977,3928.5383834999993,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,9,23,527,48,3928.5499930000005,,3928.5499930000005,3929.0557174999994,3929.5379250999977,3930.9375108999993,3931.4314731999984,3931.937199799999,62,3932.360738399999,0.8821166999987327,1.4348686999983329,,,0.8,0,0,3933.2432056,3933.2432611999975,3933.2432695999996,3934.242484899998,3934.2424944999984,3934.2425487,3932.3841227999983,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,9,24,528,19,3934.2541514999975,,3934.2541514999975,3934.759876,3935.242077799998,3936.547569800001,3937.041542499999,3937.5472623999995,19,3937.900241799998,1.0349934000005305,1.3642959999997402,,,1.4,0,0,3938.9356458,3938.935704899999,3938.9357144999994,3939.9348882999984,3939.9348979999995,3939.934953,3937.9236286999985,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,9,25,529,44,3939.9465440999993,,3939.9465440999993,3940.4522770999974,3940.934505999998,3941.9341792999985,3942.428152799999,3942.9338800000005,129,3943.3103601000003,0.976226200000383,1.3878089999998338,,,1.2,0,0,3944.286936299999,3944.286992199999,3944.2870005000004,3945.286204199998,3945.2862136999975,3945.2862696999982,3943.333762099999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,9,26,530,0,3945.2978788,,3945.2978788,3945.8035982,3946.2857631999977,3947.0855625000004,3947.579533699998,3948.0852597999983,148,3948.4617961999975,0.9526139000008698,1.3878671999991639,,,1.0,0,0,3949.4147932999986,3949.4148509000006,3949.4148595999977,3950.4140689999986,3950.4140786999997,3950.4141352000006,3948.485136299998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,9,27,531,50,3950.425735599998,,3950.425735599998,3950.9314835999976,3951.4136715999994,3952.319285499998,3952.8132511999975,3953.318976999999,30,0,0,0,3953.8717537999983,3954.671512500001,0.8,3953.895416799998,1.0114548000019568,3954.90712,3954.907182499999,3954.907191399998,3955.9065252,3955.9065348999975,3955.9065900999994,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,9,28,532,38,3955.9181936999994,,3955.9181936999994,3956.423920099998,3956.9061946,3958.0116639000007,3958.5056459000007,3959.0113743,48,0,0,0,3959.5641507,3960.3639105,0.8,3959.4702204999994,0.9996891000009782,3960.470165999999,3960.4702313999987,3960.4702402000003,3961.4695367999993,3961.469548099998,3961.4696029999977,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,9,29,533,47,3961.481190899998,,3961.481190899998,3961.9869470999984,3962.4691620999984,3963.7746468999976,3964.268612600001,3964.7743377999977,158,3965.2566755000007,0.9644381999969482,1.493668200000684,,,1.0,0,0,3966.2214695999974,3966.221524299999,3966.2215326999976,3967.2207528,3967.2207630999983,3967.2208169000005,3965.2800719000006,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,9,30,534,33,3967.2324112999995,,3967.2324112999995,3967.738149500001,3968.2203102999993,3969.525840399998,3970.0198157999985,3970.525542399999,34,3970.890277300001,0.9762025999989419,1.3760701999999583,,,0.8,0,0,3971.8668228999995,3971.8668789999974,3971.866887199998,3972.8660973000005,3972.866108800001,3972.866167699998,3970.9136636999974,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,9,31,535,32,3972.8777846999983,,3972.8777846999983,3973.3834559999996,3973.8657085999985,3975.0653457000008,3975.5593168999985,3976.065047600001,104,3976.4297810999997,0.8115380999988702,1.3760662000022421,,,0.9,0,0,3977.2417394000004,3977.241796099999,3977.2418045999984,3978.240945499998,3978.2409558,3978.241010499998,3976.4531666000003,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,9,32,536,13,3978.252624500001,,3978.252624500001,3978.758331599998,3979.2405494999985,3980.6401393999986,3981.134105099998,3981.6398360999992,15,0,0,0,3982.1926079999976,3983.5921806999977,1.4,3982.2868409000002,1.2936429000001226,3983.580625999999,3983.5806809999995,3983.5806894999987,3984.5802194999997,3984.5802293999986,3984.5802848999992,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,9,33,537,49,3984.5918862,,3984.5918862,3985.0976119000006,3985.5798208999986,3986.3795763999988,3986.8735472000008,3987.3792771000008,118,0,0,0,3987.932052699998,3989.3316448999976,1.4,3987.9439552000003,1.376625499997317,3989.321024599998,3989.321194,3989.3212060000005,3990.3196833,3990.3196936999993,3990.3197489999984,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,9,34,538,16,3990.3313135999997,,3990.3313135999997,3990.8370522999976,3991.319239299999,3992.3189669999992,3992.8129291999976,3993.318663099999,154,3993.836274199999,0.9527120999991894,1.528950600000826,,,1.2999999999999998,0,0,3994.789345099998,3994.7894333000004,3994.7894425999984,3995.7885946999995,3995.7886044000006,3995.7886610999994,3993.8596720999994,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,9,35,539,55,3995.800265599999,,3995.800265599999,3996.3059821999996,3996.7881955999983,3998.187781299999,3998.681746899998,3999.1874752999975,47,0,0,0,3999.7402490999993,4001.0457327999975,1.2999999999999998,3999.6462944999985,1.6465453000018897,4001.2930941999984,4001.2931551,4001.2931635999994,4002.2925158,4002.2925259000003,4002.292579699999,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,9,36,540,53,4002.3041804999993,,4002.3041804999993,4002.8099091000004,4003.2921098999977,4004.4917521999996,4004.9857206999986,4005.491451499998,20,0,0,0,4006.0442221999983,4007.3497218999983,1.2999999999999998,4005.973798799998,1.5406967000017175,4007.514765699998,4007.5148348000002,4007.514843599998,4008.5145459999985,4008.5145559999983,4008.5146079000006,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,9,37,541,18,4008.525834,,4008.525834,4009.031542599998,4009.5137324999996,4010.7134028,4011.2073614,4011.7130641999975,123,4012.2777559999995,1.105585900000733,1.576010299999325,,,1.2,0,0,4013.383788700001,4013.3838505999993,4013.3838589000006,4014.3829802,4014.3829898999975,4014.383044800001,4012.3011412999986,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,9,38,542,7,4014.3946493999974,,4014.3946493999974,4014.9003878000003,4015.3825700999987,4016.1823455999984,4016.6763078999975,4017.182037300001,106,0,0,0,4017.734812999999,4018.934450599998,1.2,4017.664382799998,1.2583747999997286,4018.9228979,4018.9229530999983,4018.9229616999983,4019.9224711999996,4019.9224813,4019.9225392000008,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,9,39,543,45,4019.9341447999977,,4019.9341447999977,4020.4398776999988,4020.9220835999986,4022.027676599999,4022.521606099999,4023.0273285999974,125,4023.509651199998,1.2349618000007467,1.4936491000007663,,,1.0,0,0,4024.745044299998,4024.7450984999996,4024.7451072999975,4025.7442558000002,4025.7442659000008,4025.7443200999987,4023.533062300001,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,9,40,544,36,4025.755924199999,,4025.755924199999,4026.2616388999995,4026.7438564999975,4027.6494722999996,4028.1434370999996,4028.6491633999976,128,0,0,0,4029.2019306,4030.201634099998,1.0,4029.2373463999975,1.105538499999966,4030.343219999999,4030.3432833999977,4030.3432921999993,4031.3425604000004,4031.3425699,4031.3426249000004,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,9,41,545,1,4031.3542285999974,,4031.3542285999974,4031.8599555,4032.3421659999985,4033.2478121999993,4033.7417424999985,4034.2474694999983,127,4034.859185999998,1.058515400000033,1.6230495999989216,,,0.8,0,0,4035.918056399998,4035.9181118999986,4035.9181202,4036.9173488999986,4036.917358499999,4036.9174155,4034.8825730999997,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,9,42,546,34,4036.9290194999994,,4036.9290194999994,4037.4347412999996,4037.9170793999983,4039.3165243999974,4039.8104968000007,4040.3162262000005,143,4040.822068199999,1.0820735000015702,1.517176900000777,,,0.9,0,0,4041.904356799998,4041.904410700001,4041.9044189999986,4042.9037828,4042.9037930999984,4042.9038495999994,4040.8454776,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,9,43,547,39,4042.9154421999992,,4042.9154421999992,4043.421167299999,4043.9033888999984,4045.103024600001,4045.5969836000004,4046.1027159000005,98,0,0,0,4046.655490199999,4047.8551327999994,1.2,4046.714436399998,1.1996158000001742,4047.9143737999984,4047.914434999999,4047.914443499998,4048.9137250999993,4048.9137352,4048.913788599999,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,9,44,548,14,4048.9253946999997,,4048.9253946999997,4049.4311142000006,4049.9134489999997,4050.7130921999997,4051.2070552000005,4051.7127796999994,55,4052.1245414999976,0.7174687000006088,1.4230908999998064,,,1.0,0,0,4052.8423705999994,4052.8424257000006,4052.8424339999983,4053.841646699999,4053.841656599998,4053.8417112999996,4052.147944299999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,9,45,549,40,4053.853315199998,,4053.853315199998,4054.3590301999975,4054.8412499000005,4056.146743699999,4056.6407087000007,4057.1464355999997,33,0,0,0,4057.6992092,4058.6048126999995,0.9,4057.7228718999977,1.1055739000003086,4058.8287127000003,4058.8287784999993,4058.828787399998,4059.828069899999,4059.828079799998,4059.8281346000003,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,9,46,550,41,4059.839750299998,,4059.839750299998,4060.3454691999978,4060.8276559999977,4062.2272507999987,4062.7212222999988,4063.2269538,23,0,0,0,4063.7797346000007,4064.9793685999975,1.2,4063.7092946999983,1.5054311999992933,4065.214974999999,4065.2150373000004,4065.2150457999996,4066.2143797999997,4066.2143896999987,4066.214444199999,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,9,47,551,54,4066.2260475999974,,4066.2260475999974,4066.7317575999987,4067.213984099999,4068.5194668999975,4069.0134408999984,4069.5191680999997,155,0,0,0,4070.0719443999988,4071.271579799999,1.2,4070.166163599999,1.093727499999659,4071.2600380000003,4071.2600915000003,4071.260099799998,4072.259611499998,4072.259621099998,4072.2596759000007,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,9,48,552,10,4072.2712815999985,,4072.2712815999985,4072.776994699998,4073.2592153000005,4074.3647671,4074.8587315000004,4075.3644638999976,34,0,0,0,4075.917236999998,4076.7169988999995,0.8,4075.9997218999997,0.9879063999978825,4076.9878931999992,4076.9879551999984,4076.987964199998,4077.9872947999975,4077.9873045999993,4077.987358399998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,9,49,553,52,4077.9989666,,4077.9989666,4078.5046893,4078.986903199999,4080.092447799998,4080.5864139999976,4081.0921165,103,0,0,0,4081.6449176999995,4082.4446762000007,0.8,4081.7743991999996,0.9291508999995131,4082.703804599998,4082.7038665,4082.7038752000008,4083.703226999998,4083.703237499998,4083.7032980000004,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,9,50,554,30,4083.7148868999975,,4083.7148868999975,4084.2206024999978,4084.7028186999996,4085.7025159999976,4086.1964872999997,4086.702213299999,68,4087.208069299999,1.0702860000019427,1.5171841000010318,,,0.8,0,0,4088.278792099998,4088.278851799998,4088.278860399998,4089.2780042999984,4089.2780138999988,4089.2780682999983,4087.2314647999992,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,9,51,555,27,4089.289671399998,,4089.289671399998,4089.7953958,4090.277595399999,4091.6771706,4092.171153299998,4092.6768888000006,79,0,0,0,4093.2296400999985,4094.229346199998,1.0,4093.241554299999,1.1055444000012358,4094.3473470999998,4094.3474102,4094.3474188,4095.3467581999976,4095.346767799998,4095.3468221999974,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,9,52,556,24,4095.358430199998,,4095.358430199998,4095.864149599998,4096.3463495,4097.4519072,4097.945859199997,4098.4516086,86,0,0,0,4099.004389999998,4100.309871900001,1.2999999999999998,4099.004529599999,1.2936465999991924,4100.2983164,4100.298370599998,4100.298379100001,4101.2978989,4101.297908299999,4101.297963099998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,9,53,557,25,4101.3095598,,4101.3095598,4101.815294100001,4102.2975001999985,4103.497132500001,4103.991112,4104.496838899999,175,0,0,0,4105.0496136,4106.355104399998,1.2999999999999998,4105.1203252999985,1.4818893000010576,4106.6024794,4106.6025531999985,4106.602562100001,4107.601883399999,4107.601893899999,4107.601951599998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,9,54,558,42,4107.613549499998,,4107.613549499998,4108.119317699999,4108.601482599999,4109.401245199999,4109.895216000001,4110.4009334,1,4110.895046999998,0.8585717999994813,1.5054335999993782,,,0.8,0,0,4111.753972899998,4111.7540276,4111.754035899998,4112.753289699998,4112.753300199998,4112.753358800001,4110.9184303,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,9,55,559,5,4112.7649403,,4112.7649403,4113.270650399998,4113.752861699999,4115.0590158999985,4115.552320799998,4116.058052799999,15,4116.469803799999,0.7409957000018039,1.4230836999995518,,,1.1,0,0,4117.2112242,4117.211281399999,4117.211290499999,4118.210444599998,4118.210454799999,4174.7463929000005,4116.493213999998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,10,0,560,51,4174.7579726,,4174.7579726,4175.263693500001,4175.745897599998,4176.745610800001,4177.239580499998,4177.7452978,3,0,0,0,4178.298077199997,4179.297785999999,1.0,4182.508700899998,0.36459839999952237,4182.873566800001,4182.873627199999,4182.873635699998,4183.872970299999,4183.8729805,4183.873036999998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,10,1,561,23,4183.8846104999975,,4183.8846104999975,4184.3903039,4184.8725626999985,4185.872252599998,4186.366227999999,4186.871956799998,9,0,0,0,4187.424731700001,4188.330329799999,0.9,4187.530719499999,1.034946800002217,4188.565929299999,4188.5659916,4188.5660002,4189.565354099999,4189.565363499998,4189.565416900001,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,10,2,562,49,4189.577012400001,,4189.577012400001,4190.082750599999,4190.564962299999,4191.364708699999,4191.858683899998,4192.3644147999985,53,0,0,0,4192.917191500001,4194.022735499999,1.1,4192.776184300001,1.376053399999364,4194.152563699998,4194.152633199999,4194.152641699999,4195.1518904999975,4195.151900199999,4195.151955999998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,10,3,563,52,4195.1635752,,4195.1635752,4195.669293399998,4196.1514995,4197.257048299998,4197.751025599999,4198.256751299999,72,0,0,0,4198.8095263,4199.715141299999,0.9,4198.856709699998,0.9174028000015824,4199.774360399999,4199.7744227,4199.7744313,4200.773733899998,4200.7737438999975,4200.7737987,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,10,4,564,47,4200.785406799998,,4200.785406799998,4201.291125600001,4201.773296299998,4203.0788359,4203.572794,4204.078508999999,105,4204.4902889,0.8938638999970863,1.4230999999999767,,,1.2999999999999998,0,0,4205.384506399998,4205.3845611,4205.384569499998,4206.383808099999,4206.3838182,4206.3838792999995,4204.513679299998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
