duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.1,following,8,18,466,38,3226.8333069,,3226.8333069,3227.3390691999994,3227.8212593999997,3228.9268205000008,3229.4207771,3229.9265139000017,,31,0,0,0,0.8,3230.3735607000017,1.176073599999654,3231.5498611000003,3231.5499199000005,3231.5499286000013,3232.5493917999993,3232.5494020000006,3232.549456500001,3230.514560899999,3231.3143251,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,8,19,467,14,3232.5609900000018,,3232.5609900000018,3233.0667077,3233.5489208,3234.348686199999,3234.8426719000017,3235.3483995999995,3235.9952570000023,107,3235.9718565000003,0.9056141000000935,1.634793000001082,1.2999999999999998,0,0,3236.877891799999,3236.8779472000024,3236.877956600001,3237.8771467000006,3237.877156999999,3237.8772100000024,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,8,20,468,30,3237.888803599999,,3237.888803599999,3238.3945384,3238.8767362,3239.8764352,3240.370377200001,3240.876126700001,3241.2054186000023,46,3241.1820984000005,0.9996640999997908,1.3172870999987936,0.9,0,0,3242.182117799999,3242.1821805,3242.1821894000022,3243.1813991000017,3243.1814092000022,3243.181464600002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,8,21,469,42,3243.193065399999,,3243.193065399999,3243.6987995000018,3244.1809742000005,3244.9807452000023,3245.4747282999997,3245.980439499999,3246.7802072000013,65,3246.7568133000022,1.011474699997052,1.7876806000022043,1.1,0,0,3247.7684934999997,3247.768545900002,3247.768554500002,3248.7679438000014,3248.767953800001,3248.7680067,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,8,22,470,43,3248.7796057000014,,3248.7796057000014,3249.2853656000007,3249.767538799999,3250.6731303000015,3251.1671129999995,3251.672841399999,3252.0139172000017,166,3251.990511600001,0.858559399999649,1.3290234000014607,0.8,0,0,3252.849396100002,3252.8494484000003,3252.8494568000024,3253.848748100001,3253.848758100001,3253.848819499999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,8,23,471,48,3253.8604089,,3253.8604089,3254.3661102000005,3254.8483452,3256.2479060000005,3256.7418695000015,3257.2476169,3257.6122098000014,179,3257.5887955,0.952711800000543,1.3525248000005377,1.2999999999999998,0,0,3258.5418370000007,3258.5418909,3258.5418993999992,3259.541131099999,3259.5411411999994,3259.5411939000005,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,8,24,472,24,3259.552776100001,,3259.552776100001,3260.0584961000022,3260.5407247000003,3261.646246299999,3262.140242900001,3262.6459615999993,,163,0,0,0,0.9,3263.5281718000006,0.870322099999612,3264.398728799999,3264.398786900001,3264.3987960000013,3265.398167200001,3265.398177700001,3265.3982316,3263.234015000002,3264.1396344000023,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,8,25,473,40,3265.409822100002,,3265.409822100002,3265.915566800002,3266.397789900002,3267.7032578,3268.197209500002,3268.702951700001,,15,0,0,0,0.8,3269.4441343,0.940756700001657,3270.3851968000017,3270.3852563,3270.3852659000004,3271.3845973999996,3271.3846073000022,3271.3846601000005,3269.2909882999993,3270.090767900001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,8,26,474,21,3271.3962326,,3271.3962326,3271.9019702000005,3272.3842738999992,3273.1839249000004,3273.6778944,3274.1836253,,85,0,0,0,1.2,3275.0540667999994,1.223152200000186,3276.2774468999996,3276.277504900001,3276.2775137999997,3277.2768994,3277.2769095000003,3277.2769627000016,3274.7716987999993,3275.9713120000015,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,8,27,475,47,3277.288561199999,,3277.288561199999,3277.7943062000013,3278.2766770000017,3279.5819973,3280.0759615999996,3280.581678300001,3280.9227656000003,127,3280.8993549000006,1.3760780999982671,1.3290140999997675,1.1,0,0,3282.2757561,3282.275809300001,3282.2758178000004,3283.2750688000015,3283.2750787000004,3283.275132300001,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,8,28,476,32,3283.286735900001,,3283.286735900001,3283.7924822999994,3284.2748188000005,3285.474313300001,3285.968271599999,3286.4740015999996,3286.791582500002,25,3286.7681586,1.2467223999992711,1.305472899999586,1.4,0,0,3288.015224499999,3288.015282700002,3288.0152917000014,3289.014508,3289.0145181000007,3289.014571300002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,8,29,477,54,3289.026181600002,,3289.026181600002,3289.531898699999,3290.0141033,3291.319602399999,3291.813562399999,3292.3192894999993,,152,0,0,0,0.8,3293.154475399999,0.8350149000034435,3293.989784100002,3293.9898442000012,3293.9898528000012,3294.9891929000005,3294.9892032999996,3294.989257600002,3292.907338500001,3293.707092299999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,8,30,478,0,3295.000813999999,,3295.000813999999,3295.5065606999997,3295.988752000001,3296.7885296999993,3297.282477200002,3297.7882078000002,3298.493903800001,108,3298.470491799999,1.034990400003153,1.6935119999980088,0.8,0,0,3299.505879200002,3299.5059330000004,3299.5059413000017,3300.505137,3300.505147,3300.5051999999996,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,8,31,479,35,3300.516798299999,,3300.516798299999,3301.0225391999993,3301.504734500002,3302.304496200002,3302.798471000002,3303.304193600001,,16,0,0,0,0.8,3304.1040532000006,0.8585729000005813,3304.962855900001,3304.9629127000007,3304.9629213000007,3305.9622930000005,3305.962302600001,3305.9623546000003,3303.8922299000005,3304.691990200001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,8,32,480,45,3305.9739670000017,,3305.9739670000017,3306.4796745999993,3306.961905100001,3308.067433700002,3308.5614146000007,3309.0671303000017,3309.337650100002,108,3309.3142364000014,1.046757100000832,1.2584395000012591,1.2,0,0,3310.3612023000023,3310.361253700001,3310.361262000002,3311.3606297000006,3311.3606395999996,3311.360693900002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,8,33,481,2,3311.3723111,,3311.3723111,3311.8780511000004,3312.360264499999,3313.3599355000006,3313.8539133000013,3314.3596524999994,3314.6536787000005,78,3314.630264899999,1.1055563000008988,1.2819051999977091,0.8,0,0,3315.736180300002,3315.7362321,3315.7362405999993,3316.735493799999,3316.7355038000023,3316.7355573000023,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,8,34,482,20,3316.7471608000014,,3316.7471608000014,3317.2528884999992,3317.735077100002,3319.1346668000006,3319.6286285000024,3320.1343505000004,3320.4871851999997,32,3320.463784800002,1.1290829999998095,1.3407511000004888,1.2999999999999998,0,0,3321.593072800002,3321.593126300002,3321.593134900002,3322.5925334999993,3322.592543499999,3322.5925960999994,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,8,35,483,34,3322.6041884000006,,3322.6041884000006,3323.109916199999,3323.592129200002,3324.992332500002,3325.485685300002,,3326.3677425999995,153,3326.344364200002,1.034991099997569,1.3642991000015172,1.0,0,0,3327.379672400002,3327.379725400002,3327.379733900001,3328.3790142,3328.379024400001,3328.3790764000005,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,following,8,36,484,9,3328.3906730000017,,3328.3906730000017,3328.896407100001,3329.378598899999,3330.3783024000004,3330.8722444000014,3331.377984300001,,69,0,0,0,1.2999999999999998,3332.2601816999995,0.9996716999994533,3333.2599855000008,3333.2600380000003,3333.2600463000017,3334.2595557999994,3334.259565299999,3334.259618799999,3331.9660399999993,3333.2715419000015,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,8,37,485,27,3334.271233899999,,3334.271233899999,3334.7769716000003,3335.2591727,3336.6587502,3337.1527131000003,3337.658452399999,,110,0,0,0,1.2,3338.4700895999995,1.1055340000020806,3339.5758410000017,3339.5758989000024,3339.5759074000016,3340.575300299999,3340.5753102000017,3340.575363300002,3338.246499500001,3339.4461405,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,8,38,486,50,3340.5869625000014,,3340.5869625000014,3341.092685200001,3341.5748796000007,3342.4804893,3342.974456600001,3343.480198199999,,93,0,0,0,1.2999999999999998,3344.080124,1.2819092999998247,3345.362171500001,3345.3622321000003,3345.362241400002,3346.361753600002,3346.3617632000023,3346.3618161000013,3344.0682460999997,3345.3737282,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,8,39,487,13,3346.373443299999,,3346.373443299999,3346.879173600002,3347.3613563,3348.7609181000007,3349.254903199999,3349.7606468000013,,64,0,0,0,0.9,3350.5134830999996,1.0114444000028016,3351.5251726000024,3351.5252298000014,3351.5252383000006,3352.524608800002,3352.5246183000017,3352.5246733999993,3350.3487037000014,3351.254291100002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,8,40,488,26,3352.536268300002,,3352.536268300002,3353.0419807,3353.524184400001,3354.8296789000015,3355.3236607,3355.8293677,,127,0,0,0,1.0,3356.6880679999995,1.0232021000010718,3357.7115078999996,3357.7115674000015,3357.7115761999994,3358.7109450999997,3358.7109550000023,3358.7110078000005,3356.4174409000007,3357.417141500002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,8,41,489,19,3358.7226077000014,,3358.7226077000014,3359.228333400002,3359.710543199999,3361.016036600002,3361.5100246,3362.0157345000007,3362.5332283999996,75,3362.509817599999,1.0467901000010897,1.505410399997345,1.2999999999999998,0,0,3363.557061800002,3363.557117600001,3363.557126200001,3364.556260000001,3364.556270500001,3364.556324600002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,8,42,490,41,3364.5678886999995,,3364.5678886999995,3365.0736327000013,3365.5558609,3366.9554026000005,3367.449388199999,3367.9551103000013,,19,0,0,0,0.9,3368.754979199999,0.9644107000021904,3369.7196177000005,3369.719674300002,3369.719682900002,3370.7190679000014,3370.7190776999996,3370.719131099999,3368.543167399999,3369.448755600002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,8,43,491,18,3370.7307250000013,,3370.7307250000013,3371.2364635000013,3371.7186726,3372.9182938000013,3373.4122628000005,3373.917987500001,3374.2355508,7,3374.212140300002,1.2349096999969333,1.3054827000014484,1.0,0,0,3375.4473806999995,3375.4474336999992,3375.4474425000008,3376.4467301000004,3376.4467403000017,3376.4467939000024,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,8,44,492,22,3376.458407000002,,3376.458407000002,3376.9641328,3377.4463247999993,3378.3519478000017,3378.8459150000017,3379.3516511000016,,73,0,0,0,1.2,3380.2220664000015,1.176130199997715,3381.398426399999,3381.3984839000004,3381.398492700002,3382.397839699999,3382.3978494000003,3382.397902200002,3379.939697400001,3381.1393387999997,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,8,45,493,8,3382.4095388999995,,3382.4095388999995,3382.915262999999,3383.397499400002,3384.3030629000023,3384.7970348000017,3385.3027745,,179,0,0,0,1.2,3386.3261206999996,1.0349432000002707,3387.3613590999994,3387.3614191000015,3387.361428,3388.3607730000003,3388.360783100001,3388.3608378999998,3385.890830600001,3387.0904709000024,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,following,8,46,494,53,3388.3724191,,3388.3724191,3388.8781591000006,3389.3603618000016,3390.559990900001,3391.0539652000007,3391.5596793000004,,167,0,0,0,1.2,3392.3360641,1.1760781000011775,3393.5122582000004,3393.5123138000017,3393.5123220999994,3394.511819399999,3394.511828999999,3394.511884200001,3392.1477349000015,3393.347370300002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,8,47,495,15,3394.523485400001,,3394.523485400001,3395.0292340000015,3395.5114009999998,3396.417041500001,3396.910989,3397.4167366,3397.934217000002,130,3397.910812099999,0.987960500002373,1.5054126999966684,1.0,0,0,3398.8991145,3398.899167899999,3398.8991767000007,3399.8984286000014,3399.898438600001,3399.8984917000016,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,8,48,496,31,3399.9100832000004,,3399.9100832000004,3400.415804,3400.898028800002,3402.0035583999997,3402.497522599999,3403.0032930000016,3403.226734,121,3403.2033226999993,1.105567800001154,1.2113546999971732,1.2,0,0,3404.3092189000017,3404.3092722,3404.3092805000015,3405.3085519000015,3405.308561500002,3405.3086135000012,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,8,49,497,52,3405.3206396000023,,3405.3206396000023,3405.8259223000023,3406.308156700001,3407.4137002999996,3407.907661600002,3408.4133894000006,,136,0,0,0,1.4,3408.989787999999,1.399537400000554,3410.3894642000014,3410.389516700001,3410.3895252,3411.3890436,3411.389053400002,3411.3891071,3409.001447300001,3410.400990099999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,8,50,498,5,3411.4007198,,3411.4007198,3411.906449000002,3412.3887577000023,3413.694120799999,3414.188101399999,3414.6938346999996,3414.940800100001,12,3414.917414300002,1.1643660999980057,1.2349250000006577,1.2999999999999998,0,0,3416.0821767000016,3416.082228700001,3416.0822372000002,3417.0814302,3417.0814401999996,3417.0814957000002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,8,51,499,3,3417.0931012,,3417.0931012,3417.5988216000005,3418.0810391000014,3419.1865663999997,3419.6805515000015,3420.1862690000016,3420.397947100002,157,3420.3745722999993,1.1173235000023851,1.1995499999975436,1.4,0,0,3421.4922203000024,3421.4922736000008,3421.4922821,3422.4915559,3422.4915660000006,3422.4916182000015,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,8,52,500,17,3422.5032226000003,,3422.5032226000003,3423.008946099999,3423.491135299999,3424.5967052000015,3425.0906655,3425.596429100002,3425.855142100001,161,3425.8317277000024,1.1996495999992476,1.2466659000019717,1.2999999999999998,0,0,3427.0317235,3427.0317756000004,3427.031784499999,3428.031049699999,3428.0310591000016,3428.031113500001,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,8,53,501,7,3428.0427144000023,,3428.0427144000023,3428.548433300002,3429.0306291000015,3429.8303885999994,3430.3243514999995,3430.830088999999,,75,0,0,0,1.4,3431.6887840000018,1.1172421999981452,3432.8061598999993,3432.8062133999993,3432.806222200001,3433.805762,3433.8057716000003,3433.8058251,3431.418154400002,3432.8177123000023,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,8,54,502,29,3433.8174280999992,,3433.8174280999992,3434.3231261,3434.8053648000023,3435.710967400002,3436.2049149000013,3436.7106545999995,3437.098767899999,133,3437.075379400001,1.1173239999989164,1.3760550000006333,0.8,0,0,3438.193040099999,3438.1930931999996,3438.1931025000013,3439.1923382000023,3439.192348200002,3439.192401600001,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,8,55,503,16,3439.2040062000015,,3439.2040062000015,3439.709731900002,3440.191958399999,3441.191644499999,3441.685620700002,3442.1913179000003,3442.6382516000012,154,3442.614876399999,1.1173070000004373,1.4348637999974017,0.9,0,0,3443.732511099999,3443.732564500002,3443.732573000001,3444.731813000002,3444.7318234000013,3468.9128106999997,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,9,0,504,36,3468.9243933,,3468.9243933,3469.4301046,3469.9123279000014,3470.817915200001,3471.3118816999995,3471.8176306000023,,36,0,0,0,1.1,3473.381977199999,0.435157200001413,3473.817252699999,3473.8173097,3473.8173184000007,3474.816796700001,3474.8168067000006,3474.816861800002,3472.4056726000017,3473.511241,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,9,1,505,15,3474.828478700001,,3474.828478700001,3475.3342061000003,3475.8163993999988,3476.7220162000012,3477.215998800002,3477.721717100001,3478.1098034999995,69,3478.086413500001,0.9291971999991802,1.3760302000009688,0.9,0,0,3479.015965800001,3479.016030300001,3479.0160386999996,3480.015252100002,3480.0152622999994,3480.0153169000005,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,9,2,506,41,3480.0268977000014,,3480.0268977000014,3480.5326114000018,3481.0148295,3482.4144068000023,3482.9083573999997,3483.414089099999,,179,0,0,0,1.2999999999999998,3484.0140641,1.2818968999999925,3485.2961001000003,3485.296151900002,3485.296160599999,3486.295662200002,3486.2956713999993,3486.2957245,3484.002145800001,3485.307644700002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,9,3,507,13,3486.307327999999,,3486.307327999999,3486.8130681000002,3487.2953130000024,3488.6948465000023,3489.1887962,3489.694510199999,,151,0,0,0,1.1,3490.5414487000016,1.1525774000001547,3491.694260799999,3491.694320800001,3491.6943299000013,3492.6937203000016,3492.693730400002,3492.693783900002,3490.282600499999,3491.3881483000005,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,9,4,508,21,3492.7053947999993,,3492.7053947999993,3493.211107400002,3493.693309099999,3494.493072699999,3494.987021000001,3495.4927795000003,,113,0,0,0,1.2,3496.3396971,0.9409033000010822,3497.280890099999,3497.2809460999997,3497.280954599999,3498.2802506000007,3498.2802604999997,3498.2803131,3496.080838599999,3497.2804825999992,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,9,5,509,12,3498.291928499999,,3498.291928499999,3498.7976524000005,3499.279957400002,3500.585332800001,3501.079303499999,3501.585046299999,,57,0,0,0,0.8,3502.408460300001,0.9526115999979083,3503.361301500001,3503.3613595999996,3503.361368500002,3504.360764500001,3504.3607741000014,3504.3608289000003,3502.173101100001,3502.9728584000004,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,9,6,510,55,3504.372432600001,,3504.372432600001,3504.878163199999,3505.3603465000015,3506.7599255999994,3507.2539068000005,3507.759621199999,,28,0,0,0,0.9,3508.630083100001,0.9408686999995552,3509.571181200001,3509.5712413,3509.5712502999995,3510.570643400002,3510.570653400002,3510.570705599999,3508.347692700001,3509.253285400002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,9,7,511,16,3510.5823077999994,,3510.5823077999994,3511.0880352999993,3511.5702390000006,3512.569924899999,3513.063904900002,3513.569622400002,3513.957751099999,50,3513.934337300001,1.1290948999994725,1.3760437999990245,1.2,0,0,3515.0637633000006,3515.063814699999,3515.0638246000017,3516.0634850000024,3516.0634947,3516.0635454000003,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,9,8,512,17,3516.0747599000024,,3516.0747599000024,3516.5804801000013,3517.0626907000005,3518.168235000001,3518.6622007000005,3519.1679385999996,3519.567773999999,7,3519.5443780000023,1.0820613999967463,1.3877980000033858,1.0,0,0,3520.6267577,3520.6268106999996,3520.6268191000017,3521.626099600002,3521.6261091000015,3521.6261629,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,9,9,513,27,3521.6377680000005,,3521.6377680000005,3522.1435005999992,3522.6256661000007,3524.025275600001,3524.5192129999996,3525.024957100002,,85,0,0,0,1.1,3525.8483756000023,1.0937685999997484,3526.9424887999994,3526.9425494999996,3526.9425585999998,3527.941810600001,3527.9418202000015,3527.941873300002,3525.6130142,3526.718579799999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,9,10,514,44,3527.9534924,,3527.9534924,3528.459187100001,3528.9414282,3529.9411051999996,3530.4350906,3530.9408024000004,3531.270135999999,76,3531.246715100002,1.0232601999996405,1.3172293000025093,1.4,0,0,3532.2703187000006,3532.2703741000005,3532.270382900002,3533.269611800002,3533.269621899999,3533.2696770000002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,9,11,515,28,3533.281283799999,,3533.281283799999,3533.7870076,3534.2692422,3535.068979800002,3535.5629439000004,3536.0686571000006,3536.5979236999992,13,3536.5745303000003,1.1290834999999788,1.517187900000863,1.1,0,0,3537.703934000001,3537.703988000001,3537.7039965000004,3538.703255100001,3538.703265,3538.703317899999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,9,12,516,1,3538.7149267999994,,3538.7149267999994,3539.2206363000005,3539.7028587000023,3540.608433100002,3541.102430400002,3541.6081677,3541.925743,142,3541.9022958000023,0.999719899999036,1.3054787000000942,1.1,0,0,3542.902353199999,3542.902406199999,3542.902414700002,3543.9016808000015,3543.901690300001,3543.9017453000015,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,following,9,13,517,39,3543.9133454000003,,3543.9133454000003,3544.4190737999998,3544.901283899999,3546.100893900002,3546.5948666000004,3547.100608500001,,44,0,0,0,0.9,3547.9357630000013,0.9996917999997095,3548.9356813000013,3548.9357378999994,3548.935746700001,3549.9351325999996,3549.9351424000015,3549.9351958000007,3547.6886602000013,3548.594273999999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,9,14,518,8,3549.946770300001,,3549.946770300001,3550.452528599999,3550.9347377000013,3551.8403435,3552.3342978,3552.840037599999,,89,0,0,0,1.0,3553.7340176,0.940850800001499,3554.675087899999,3554.6751446000017,3554.675153799999,3555.674575699999,3555.6745851000014,3555.674638299999,3553.4280992999993,3554.4277746000007,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,9,15,519,18,3555.6862304999995,,3555.6862304999995,3556.1919442,3556.674164600001,3557.8737836,3558.3677690000004,3558.873486299999,3559.0851924000017,177,3559.061776499999,0.9761750000034226,1.1996162999967055,1.2999999999999998,0,0,3560.038275900002,3560.038328900002,3560.038337500002,3561.0376423000016,3561.037651900002,3561.037706400002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,9,16,520,46,3561.0493074000005,,3561.0493074000005,3561.555023000001,3562.0372229000022,3563.236878800002,3563.730812500002,3564.236571199999,3564.612928499999,130,3564.589508500001,1.1526205999980448,1.3642675000010058,1.4,0,0,3565.7424457000016,3565.7424978000017,3565.7425065999996,3566.7417707999994,3566.7417803999997,3566.7418346000013,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
