duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.8,reproduction,8,37,485,14,3279.694894,,3279.694894,3280.2005799,3280.6827878000004,3281.482526400003,3281.9765283000015,3282.4822416000025,3283.1761312000017,27,3283.152855600001,0.5997667000010551,1.6819283000004361,0.9,0,0,3283.753058500002,3283.753119300003,3283.753128100001,3284.7522325000027,3284.752242300001,3284.7522973000014,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,8,38,486,38,3284.7639202000028,,3284.7639202000028,3285.2696418000014,3285.751824400002,3286.857383900002,3287.3513590000002,3287.857093900002,,81,0,0,0,0.8,3288.621712,1.0584718999998586,3289.680443000001,3289.6805061000014,3289.680515,3290.679849,3290.679859300002,3290.6799164000004,3288.5862665000022,3289.3860373000025,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,8,39,487,44,3290.6915105000007,,3290.6915105000007,3291.1972494,3291.679447100003,3292.679153500001,3293.1731190000028,3293.678843200003,3294.2904297000023,44,3294.267043300002,0.7880283999984385,1.599519200000941,1.4,0,0,3295.0554185,3295.055474500001,3295.055483,3296.0546957000006,3296.054705600003,3296.054762300002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,8,40,488,19,3296.0663601000015,,3296.0663601000015,3296.5722007000004,3297.054243800001,3298.359760700001,3298.853755700002,3299.359471300002,3300.3238557000004,105,3300.3005008,0.9173914000020886,1.9523488999984693,1.2999999999999998,0,0,3301.218239200003,3301.218295800001,3301.218304400001,3302.2175594,3302.2175700000007,3302.217626400001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,8,41,489,1,3302.2292127,,3302.2292127,3302.734914800003,3303.2171038000015,3304.1227228999996,3304.6166878000004,3305.122422200002,3305.792811200001,80,3305.769408600001,1.1879331999989517,1.6583175000014307,1.2999999999999998,0,0,3306.9576817000016,3306.957737300003,3306.9577457000014,3307.9569524,3307.9569629,3307.9570163000026,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,8,42,490,22,3307.9686231000014,,3307.9686231000014,3308.474340200002,3308.956564400003,3309.862170800003,3310.3561128,3310.8618590000005,,137,0,0,0,1.1,3311.5676647,1.3525136000025668,3312.9205249000006,3312.9205903,3312.9205993000032,3313.9198443000023,3313.919854300002,3313.9199100000005,3311.5910411000004,3312.696587600003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,8,43,491,29,3313.9315167000022,,3313.9315167000022,3314.4372358,3314.919457,3315.8250554000006,3316.3190079000015,3316.824767600003,3317.495210600002,16,3317.4717636000023,1.1290802999974403,1.6583367999992333,0.8,0,0,3318.6012763,3318.6013386000013,3318.6013472000013,3319.600439500002,3319.600449100002,3319.600505000002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,8,44,492,20,3319.612141700003,,3319.612141700003,3320.1178647000015,3320.600053500002,3321.999645400003,3322.493630600002,3322.999338100002,3323.7991101000007,136,3323.7757012,1.3525540000009642,1.7876865999969596,1.1,0,0,3325.128694700001,3325.128759200001,3325.1287680000023,3326.127865100003,3326.1278754000014,3326.1279310000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,8,45,493,4,3326.1395642999996,,3326.1395642999996,3326.645283400001,3327.1274816000005,3328.3271115000025,3328.821085800002,3329.3268078,3330.2794630999997,69,3330.2560779000014,0.9762287000012293,1.9405860000006214,0.9,0,0,3331.2326586000017,3331.232717400002,3331.2327261000028,3332.2319287000028,3332.231939100002,3332.2319930000012,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,8,46,494,50,3332.243594800002,,3332.243594800002,3332.749302400003,3333.2315209000008,3334.1371332000017,3334.631100900002,3335.1368273000007,,118,0,0,0,1.4,3335.842636100002,1.4112855999992462,3337.254068800001,3337.254125200001,3337.2541339000018,3338.2536451000014,3338.2536562000023,3338.2537139000015,3335.8660130000026,3337.265588800001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,8,47,495,37,3338.265304800003,,3338.265304800003,3338.771043300003,3339.2532107000006,3340.252909900002,3340.7468738999996,3341.2525926000017,,131,0,0,0,1.1,3342.064280900002,1.0232116999977734,3343.0877394000017,3343.0878016000024,3343.0878101000017,3344.0871248000003,3344.087134600002,3344.087189500002,3341.981805000003,3343.087359000001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,8,48,496,16,3344.0988079000017,,3344.0988079000017,3344.604553100002,3345.086744,3346.0864435000003,3346.5803763000004,3347.086128400002,3347.8506001000023,69,3347.827207600003,1.293781799999124,1.7523559000001114,1.2,0,0,3349.121350700003,3349.121409000003,3349.121417600003,3350.120582200001,3350.120592500003,3350.120648,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,8,49,497,0,3350.132265100001,,3350.132265100001,3350.6379983000006,3351.120198800003,3351.9199337000027,3352.4139133999997,3352.919640100001,3353.684110800001,107,3353.6607377,1.1526107000026968,1.752441299999191,0.8,0,0,3354.8136919000026,3354.813746900003,3354.8137552000007,3355.812970500003,3355.8129805999997,3355.813036300002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,8,50,498,26,3355.824655700002,,3355.824655700002,3356.3303756000023,3356.8125795000014,3358.118073200003,3358.612029900003,3359.1177964000017,,98,0,0,0,1.2,3359.8706192000027,1.1642814999977418,3361.035040900002,3361.0350954000023,3361.035103800001,3362.034625100001,3362.034635600001,3362.0346917000024,3359.846959300001,3361.0465723000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,8,51,499,51,3362.0462737000016,,3362.0462737000016,3362.552004500001,3363.0342298000032,3364.033917500001,3364.5278720000024,3365.0336130000032,,1,0,0,0,0.8,3365.821764100001,0.976144000000204,3366.7981583,3366.798222900001,3366.7982317000024,3367.7975791999997,3367.7975883,3367.797640500001,3365.7627920000014,3366.5625645,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,8,52,500,12,3367.8097884000017,,3367.8097884000017,3368.3149494000027,3368.7972001000016,3370.1032104000005,3370.5965996000014,,,127,0,0,0,1.0,3371.866983400003,1.2819740999984788,3373.1492788000032,3373.1493539000003,3373.149362700002,3374.1485713,3374.1485815000015,3374.1486372,3371.8433097000016,3372.8429741,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,8,53,501,2,3374.1602377000017,,3374.1602377000017,3374.665955700002,3375.1481768000012,3376.1485264000003,3376.641831000001,3377.1475535000027,3377.8297152000014,127,3377.8063161000027,1.2584743999977945,1.6700724000002083,1.1,0,0,3379.065230700002,3379.0652905000024,3379.065299200003,3380.064398800001,3380.0644087,3380.0644651000002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,8,54,502,23,3380.0760787,,3380.0760787,3380.5818664,3381.064009200003,3382.063737200002,3382.5581691000007,,,85,0,0,0,0.8,3383.9926742999996,0.9173887000033574,3384.9103176000026,3384.9103823000005,3384.9103910000013,3385.9097365000016,3385.909747200003,3385.9098054000024,3383.804875500002,3384.604105600003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,8,55,503,32,3385.921919700002,,3385.921919700002,3386.4270915000016,3386.9092794000026,3388.109452800003,3388.6035016000023,3389.1092756,3389.4261884000007,87,3389.403077500003,1.105294999997568,1.3055715000009513,1.2999999999999998,0,0,3390.508804500001,3390.5088646000004,3390.5088729000017,3391.507993700001,3391.508003900002,3415.736011300003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,9,0,504,38,3415.747604600001,,3415.747604600001,3416.2533189000023,3416.7355306000027,3417.841065300003,3418.3350438000016,3418.840754800003,,106,0,0,0,1.4,3419.640655700001,1.5877677999997104,3421.228696500002,3421.2287612,3421.228770200003,3422.228068200002,3422.228077900003,3422.228133300003,3419.5699509000005,3420.9695500000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,9,1,505,25,3422.239740300003,,3422.239740300003,3422.7454674,3423.2276727000026,3424.4273057000028,3424.9213022000004,3425.4270055000015,,119,0,0,0,1.2,3426.238668400001,1.3878230000009353,3427.626758300001,3427.6268235999996,3427.626832500002,3428.6261121000025,3428.626122700003,3428.626178600003,3426.156196400003,3427.3558462,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,9,2,506,12,3428.6377962000006,,3428.6377962000006,3429.1435179,3429.6257267,3430.931204700002,3431.4251613000015,3431.930910400002,,152,0,0,0,0.9,3432.6484450999997,1.2349694000004092,3433.883704300002,3433.8837738,3433.8837824,3434.883044500002,3434.8830547,3434.8831086000027,3432.660109200002,3433.565697500002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,9,3,507,8,3434.8947215000007,,3434.8947215000007,3435.400424800002,3435.882626800001,3436.788247700002,3437.2822180000003,3437.787951100003,,74,0,0,0,1.0,3438.552556800001,1.2231535999999323,3439.7759681999996,3439.776031700003,3439.776040500001,3440.7753706000003,3440.775380700001,3440.7754361000007,3438.5171262000003,3439.516844900001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,9,4,508,39,3440.787030300002,,3440.787030300002,3441.2927616000015,3441.7749662000024,3442.974583500003,3443.468571600002,3443.9743199000004,,15,0,0,0,1.1,3444.8918503000023,1.246638399999938,3446.138740600003,3446.1388054000017,3446.1388141000025,3447.1381342000022,3447.138144700002,3447.1381999000005,3444.7034834000006,3445.809049800002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,9,5,509,41,3447.1498154,,3447.1498154,3447.6555310000003,3448.1376998000014,3449.537310800002,3450.0318332000024,,,23,0,0,0,1.1,3451.243429600003,1.375436099999206,3452.619113800003,3452.6191765000003,3452.619185200001,3453.618501300003,3453.6185114,3453.6185673,3451.266202900002,3452.3717085999997,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,9,6,510,21,3453.6301977000003,,3453.6301977000003,3454.1359212000025,3454.6181297000003,3455.4178576000013,3455.9118487000014,3456.417597200001,,74,0,0,0,1.1,3457.1233555,1.423152300001675,3458.546645000002,3458.546714,3458.546722700001,3459.546112400003,3459.5461225,3459.5461762000014,3457.1467658,3458.2522973000014,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,9,7,511,32,3459.5577822000014,,3459.5577822000014,3460.0635188000015,3460.5457011,3461.745942900001,3462.2394520000016,3462.745044000003,3463.7329537000005,163,3463.7096356,1.293928800001595,1.975389899998845,1.4,0,0,3465.0040592000005,3465.0041165000002,3465.0041249000024,3466.002993500002,3466.003003400001,3466.0030579000013,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,9,8,512,50,3466.014664800001,,3466.014664800001,3466.5203946,3467.002594400001,3467.908198000001,3468.402166600001,3468.9078980000013,,56,0,0,0,1.0,3469.660753700002,1.281996400000935,3470.943054700001,3470.9431283000013,3470.9431368000005,3471.9424714000015,3471.942482800001,3471.9425437000027,3469.637086100003,3470.636792700003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,9,9,513,7,3471.954101700001,,3471.954101700001,3472.4597570000005,3472.941950100001,3473.741713200001,3474.2356814000013,3474.7414142000016,,101,0,0,0,1.0,3475.576578,1.140819800002646,3476.717658200003,3476.7177236000025,3476.7177324000004,3477.7171261000003,3477.7171371000004,3477.7171944,3475.4706038000004,3476.4702786000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,9,10,514,28,3477.7287453000026,,3477.7287453000026,3478.2344661000025,3478.716674700001,3479.5164342000025,3480.010406700003,3480.516124200003,3481.445259400003,176,3481.4218770000007,0.9879822000002605,1.9169830999999249,1.1,0,0,3482.4102354000024,3482.410301600001,3482.4103106000002,3483.4094957000016,3483.4095056000006,3483.4095626000017,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,9,11,515,18,3483.421131700001,,3483.421131700001,3483.926865700003,3484.4090429000025,3485.6087154000015,3486.1026676,3486.6083879,3487.572802800001,45,3487.5494002000014,1.2584786000006716,1.9522751000004064,1.4,0,0,3488.808314500002,3488.8083778,3488.8083867000023,3489.8074952000024,3489.807505300003,3489.8075584,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,9,12,516,15,3489.8191904000014,,3489.8191904000014,3490.324882500001,3490.807121400001,3491.7127209000028,3492.206691200001,3492.7124073000014,3493.512656900002,34,3493.488834300002,1.0231773999985307,1.7877432000022964,1.1,0,0,3494.5123698000025,3494.5124269000007,3494.5124356000015,3495.512241700002,3495.512251700002,3495.512304900003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,9,13,517,9,3495.5233122000027,,3495.5233122000027,3496.029030900001,3496.511239700001,3497.5109674000014,3498.005712500002,,,32,0,0,0,0.9,3499.3575867,1.1408120000014605,3500.498658800003,3500.4987206000005,3500.4987290999998,3501.498062300001,3501.498072600003,3501.4981286,3499.251610000003,3500.157206300002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,9,14,518,51,3501.5097193,,3501.5097193,3502.0154610000027,3502.4981181000003,3503.497858300001,3503.9913266000003,3504.497048700003,,90,0,0,0,0.9,3505.261911100002,1.1876420000007784,3506.4498110000022,3506.4498741999996,3506.4498832000027,3507.4491952999997,3507.449205300003,3507.449260600002,3505.2262410000003,3506.1324779000024,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,9,15,519,54,3507.4613285000014,,3507.4613285000014,3507.9665980000027,3508.4493930999997,3509.7545691000014,3510.248251600002,,,84,0,0,0,0.9,3511.6479703000005,1.023246900000231,3512.6714950000023,3512.671561000003,3512.6715698000007,3513.670846000001,3513.670856300003,3513.6709102000023,3511.4949393000024,3512.400553200001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,9,16,520,31,3513.6829569,,3513.6829569,3514.1882138,3514.6704151000013,3515.7759753000028,3516.2699568999997,3516.775683600001,3517.540138700002,137,3517.516755800003,1.2466800999973202,1.752399900000455,1.1,0,0,3518.7637632000005,3518.7638159000016,3518.763824700003,3519.7631119,3519.763124000001,3519.7631800000017,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,9,17,521,24,3519.7747488000023,,3519.7747488000023,3520.2804913,3520.7626867,3521.8682439000004,3522.3622068000004,3522.867940100001,,155,0,0,0,1.4,3523.8325108000026,1.4818931999980123,3525.3145272,3525.314591100003,3525.314601600003,3526.314052400001,3526.314062700003,3526.3141154000004,3523.5971179000007,3524.9967263,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,9,18,522,30,3526.325707400003,,3526.325707400003,3526.831433800002,3527.3136197999993,3528.313365000002,3528.8073242000028,3529.3130415999985,3529.9834319,108,3529.9600175000014,1.1055931000009878,1.6582568000012543,1.0,0,0,3531.0660497999997,3531.066111699998,3531.0661206000004,3532.065241000004,3532.065251,3532.065306700002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,9,19,523,52,3532.0769166000027,,3532.0769166000027,3532.5826412000024,3533.0648492000037,3534.170397499998,3534.664363200005,3535.170097800001,,114,0,0,0,1.2,3535.8523725999985,1.540743300000031,3537.3934279000023,3537.3935022000005,3537.3935106999998,3538.3927274000016,3538.3927377,3538.3927937000044,3535.8992732000042,3537.098920299999,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,9,20,524,19,3538.4044016000043,,3538.4044016000043,3538.910114899998,3539.392311100004,3540.6978318000038,3541.191789000004,3541.697506800003,3542.3914011000015,145,3542.368035600004,1.305515199994261,1.68181700000423,0.9,0,0,3543.6739111999996,3543.673969399999,3543.673978300001,3544.673174100004,3544.6731838999985,3544.673239399999,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,9,21,525,2,3544.6848396999994,,3544.6848396999994,3545.190576000001,3545.6727696000016,3546.672450500002,3547.166440000001,3547.6721585999985,3548.401342600002,62,3548.3779607000033,1.3055621999956202,1.717123400005221,0.9,0,0,3549.6837539000044,3549.683817099998,3549.683825500004,3550.6830986999994,3550.683109000005,3550.683162400004,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,9,22,526,26,3550.694779999998,,3550.694779999998,3551.2005046999984,3551.682711100002,3552.9881957000034,3553.4821574000016,3553.9878914,,71,0,0,0,1.2999999999999998,3554.7290119000027,1.2818659999975353,3556.0110146000006,3556.0110701000012,3556.0110784999997,3557.0105906000026,3557.010600100002,3557.010654800004,3554.7170797,3556.022552000002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,9,23,527,44,3557.022267100001,,3557.022267100001,3557.527974100005,3558.010199600001,3559.0099044000017,3559.503863099999,3560.009586699998,3560.879914199999,121,3560.856541400004,1.2232109999968088,1.8582668000017293,1.1,0,0,3562.0801565,3562.0802196000004,3562.0802285000027,3563.0793409000034,3563.0793506000045,3563.0794055000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,9,24,528,55,3563.0910079000023,,3563.0910079000023,3563.5967332,3564.0789600999997,3565.478516700001,3565.9724817000024,3566.478199600002,,157,0,0,0,0.8,3567.2898717999997,0.9996853999982704,3568.289820900005,3568.2898859999987,3568.2898946999994,3569.2892149000036,3569.2892253000027,3569.2892796000015,3567.2074154,3568.0071487000023,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,9,25,529,27,3569.3008845000004,,3569.3008845000004,3569.8066494000013,3570.288762199998,3571.688387400005,3572.182346499998,3572.688080699998,,143,0,0,0,0.8,3573.4997569000043,1.1408449999944423,3574.640859500003,3574.6409256000043,3574.6409344999993,3575.640248200005,3575.6402595000036,3575.640317700003,3573.4172916000025,3574.2170377,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,9,26,530,0,3575.6519014000005,,3575.6519014000005,3576.157618999998,3576.639818100004,3577.4395635000037,3577.9335352999988,3578.439280999999,3579.2743002999996,88,3579.2509326,1.0702553000010084,1.8229725999990478,0.8,0,0,3580.3215520000012,3580.3216084000014,3580.3216173000037,3581.3208337000033,3581.320843900001,3581.3209165000007,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,9,27,531,1,3581.3325106000048,,3581.3325106000048,3581.838275300004,3582.3204488000047,3583.2260530999993,3583.7200213000033,3584.225733500003,3585.1901669,16,3585.1667759000047,0.9762042999936966,1.9523480000061681,1.4,0,0,3586.1433228000024,3586.1433798,3586.1433881999983,3587.1426089000015,3587.142619099999,3587.1426732000036,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,9,28,532,36,3587.1542800000025,,3587.1542800000025,3587.659980000004,3588.1422061999983,3589.047817400002,3589.5417807999984,3590.0474813000037,,11,0,0,0,1.1,3591.3061480000033,0.952590599998075,3592.2588682999994,3592.258929900003,3592.2589386000036,3593.2584266999984,3593.2584376000013,3593.258493400004,3590.776689600003,3591.882237900005,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,9,29,533,48,3593.2700664000004,,3593.2700664000004,3593.7758076000027,3594.257985299999,3595.657574099998,3596.151535099998,3596.6572448000006,3597.4805431999994,134,3597.4571360000045,0.9879772999993293,1.8112195000067004,1.0,0,0,3598.445479599999,3598.445538,3598.4455467000007,3599.4447499000016,3599.444759500002,3599.4448147000003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,9,30,534,49,3599.456405099998,,3599.456405099998,3599.9621228000033,3600.444339900001,3601.2440954999984,3601.7380677000037,3602.2437820999985,,79,0,0,0,0.8,3603.0672258999984,0.9408559000003152,3604.0084164,3604.008482199999,3604.0084915000043,3605.0077587999986,3605.0077684999997,3605.007827900001,3602.972981400002,3603.772753099998,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,9,31,535,17,3605.019431200002,,3605.019431200002,3605.5251495999983,3606.007391500003,3607.112911700002,3607.6068667,3608.112581500005,3608.853547800005,14,3608.8301604000008,1.1644188999998732,1.7288150000022142,0.9,0,0,3609.995009899998,3609.995071600002,3609.995080300003,3610.9941843999986,3610.9941940999997,3610.994249399999,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,9,32,536,47,3611.005849000001,,3611.005849000001,3611.511563100001,3611.9937447000048,3613.299257700004,3613.7932320000036,3614.2989554000014,3615.145765100002,28,3615.122366900003,1.164548200002173,1.8347346000009566,1.4,0,0,3616.287352500003,3616.287425100003,3616.287433999998,3617.286391200003,3617.2864031999998,3617.2864696000033,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,9,33,537,45,3617.298031999999,,3617.298031999999,3617.8037981000016,3618.285928999998,3619.391523600003,3619.885493300004,3620.3912123000046,3621.1674423000004,8,3621.1440508000014,1.3173017000008258,1.7641339999972843,1.2999999999999998,0,0,3622.461715999998,3622.461774700001,3622.4617832000004,3623.4609668999983,3623.4609770000025,3623.461030700004,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,9,34,538,4,3623.4726408999995,,3623.4726408999995,3623.9783717000028,3624.460568100003,3625.6602004000015,3626.1541771999982,3626.6598971999993,3627.424396800001,68,3627.4010396000012,1.3290122000034899,1.7524878999975044,0.8,0,0,3628.730416300001,3628.730474600001,3628.730483799998,3629.7296455000032,3629.729656000003,3629.729712200002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,9,35,539,40,3629.7413361,,3629.7413361,3630.2470410000024,3630.7292460000026,3632.0347412000046,3632.5286915000033,3633.0344450999983,,23,0,0,0,1.1,3633.751992700003,1.3642891999988933,3635.116548099999,3635.116613899998,3635.1166228,3636.1159228000033,3636.115933000001,3636.1159878000035,3633.763617100005,3634.8691774000035,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
