duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.8,reproduction,8,21,469,28,3761.9787709999982,,3761.9787709999982,3762.484474099998,3762.9666954999993,3763.7664616,3764.2604243999995,3764.7661504999996,3765.836417999999,11,3765.8130304000006,0.9997347999997146,2.058210000002873,0.9,0,0,3766.812976699999,3766.8130348999985,3766.8130433000006,3767.812436,3767.812447199998,3767.812504900001,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,8,22,470,1,3767.8240622999983,,3767.8240622999983,3768.329779399999,3768.8119896999997,3769.7175929999976,3770.2115730999976,3770.7172944999984,3771.2818262,16,3771.2584457999983,1.0233079999998154,1.5524723999988055,1.0,0,0,3772.282154299999,3772.2822178999995,3772.2822264999995,3773.2817617,3773.2817718000006,3773.281827999999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,8,23,471,31,3773.2929815999996,,3773.2929815999996,3773.7987189999985,3774.2809211999993,3775.3864742000005,3775.881039,3776.3868191,3776.8683711999984,4,3776.8450008,0.9056180999978096,1.4701478999995743,0.8,0,0,3777.7509642999976,3777.7510218999996,3777.751030299998,3778.750273499998,3778.750283900001,3778.750338400001,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,8,24,472,35,3778.7625998000003,,3778.7625998000003,3779.2676532999976,3779.749848200001,3780.5496365,3781.0436100999977,3781.5493266999983,,75,0,0,0,1.2999999999999998,3783.043129999998,0.9996353999995335,3784.0429067000005,3784.042961799998,3784.0429705999995,3785.0429805999993,3785.042989999998,3785.043043400001,3782.748962999998,3784.0544482999976,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,8,25,473,34,3785.054146399998,,3785.054146399998,3785.5598871,3786.0420806,3787.4420814000005,3787.935882599999,3788.4418780999986,3789.3704916999995,91,3789.3470887000003,0.9997413999990385,1.9170621000012034,1.4,0,0,3790.347194099999,3790.3472492,3790.3472578,3791.3465039000002,3791.3465147999996,3791.346574299998,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,8,26,474,24,3791.3581584999993,,3791.3581584999993,3791.864353000001,3792.346060600001,3793.4516270999993,3793.9462342000006,,,146,0,0,0,1.4,3794.9221125000004,2.1171743999984756,3797.039445999999,3797.039507199999,3797.039515299999,3798.0385597999993,3798.0385700000006,3798.0386265999987,3795.650940399999,3797.050556899998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,8,27,475,27,3798.0502261,,3798.0502261,3798.5559460999975,3799.0381581,3800.4377533999977,3800.9317045999996,3801.4374358999994,,92,0,0,0,1.2,3801.496422299999,2.3286392000009073,3803.825216999998,3803.8252747999977,3803.8252833999977,3804.824743699999,3804.8247540999982,3804.8248088,3802.637091299999,3803.8367144999975,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,8,28,476,47,3804.836432199998,,3804.836432199998,3805.3421371000004,3805.824346199999,3807.129855700001,3807.623808100001,3808.1295284000007,3809.105707399998,34,3809.0823168999996,1.105575300000055,1.9640564000001177,1.0,0,0,3810.188242199998,3810.1883013999977,3810.1883129999987,3811.1875268000003,3811.1875370999987,3811.1875932000003,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,8,29,477,54,3811.1991917999985,,3811.1991917999985,3811.7049315999975,3812.1871331,3813.492622599999,3813.986591500001,3814.4923181999984,,122,0,0,0,1.4,3815.362768499999,1.7171960000014224,3817.0801514999985,3817.0802170999996,3817.0802258000003,3818.0795930999993,3818.079603899998,3818.079662199998,3815.6919587999982,3817.0915418000004,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,8,30,478,36,3818.091267,,3818.091267,3818.596961299998,3819.079167699998,3819.985248000001,3820.4787437999985,3820.9844618999996,,160,0,0,0,0.9,3821.5966444000005,1.7284253999969224,3823.3251880999997,3823.3252485999983,3823.3252571999983,3824.325217999998,3824.3252279000008,3824.3252820999987,3822.1841214999986,3823.0899259,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,8,31,479,16,3824.3364096999976,,3824.3364096999976,3824.8422513000005,3825.324332699998,3826.324075299999,3826.8180121999976,3827.324164400001,3828.1587825999995,173,3828.1353925000003,0.9644278999985545,1.822933400002512,1.1,0,0,3829.100181599999,3829.100237999999,3829.1002468000006,3830.0994541,3830.0994647000007,3830.0995201999976,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,8,32,480,52,3830.1111337,,3830.1111337,3830.6168498000006,3831.0990738,3832.204612999998,3832.6985805000004,3833.2043151,,155,0,0,0,0.8,3834.4276197,0.7644058999976551,3835.1921674000005,3835.1922231999997,3835.192231699999,3836.191743399999,3836.191753700001,3836.191808899999,3834.403954199999,3835.203708199999,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,8,33,481,53,3836.203410599999,,3836.203410599999,3836.7091411,3837.1913399000005,3838.3909817999993,3838.884954099998,3839.3906906999982,,26,0,0,0,1.0,3840.131768899999,1.5054242000005615,3841.6374346999983,3841.6374995000006,3841.6375081000006,3842.636857999998,3842.6368685999987,3842.6369233000005,3840.5903225,3841.5900180999997,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,8,34,482,2,3842.6485237999987,,3842.6485237999987,3843.154273100001,3843.636445699998,3844.6361474000005,3845.1301268999996,3845.6358478,3847.411791300001,26,3847.3884021999984,0.905650799999421,2.763884699998016,0.9,0,0,3848.2943921000006,3848.2944486999986,3848.294456899999,3849.293668399998,3849.293677999998,3849.293730999998,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,8,35,483,46,3849.305344299999,,3849.305344299999,3849.8110681,3850.2932731,3851.492910500001,3851.9868806999984,3852.492609699999,3853.0100999999995,76,3852.986701599999,0.929166099998838,1.5054249999993772,1.1,0,0,3853.9162161999993,3853.916272399998,3853.916280900001,3854.9155035000003,3854.9155143999997,3854.915570199999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,8,36,484,22,3854.9271697999975,,3854.9271697999975,3855.4328946999995,3855.915105699998,3856.8207194999995,3857.3146835000007,3857.8204308999993,,75,0,0,0,1.4,3859.137788,1.2701535999985936,3860.4080828999977,3860.408137999999,3860.408146599999,3861.4076571999976,3861.4076668999987,3861.4077211999975,3859.020053100001,3860.4196324000004,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,8,37,485,55,3861.4193301999985,,3861.4193301999985,3861.9250563999994,3862.4072443000005,3863.8068365,3864.3008120999984,3864.8065413999975,,100,0,0,0,1.2,3865.7240607999993,1.4700444000009156,3867.1942506999985,3867.1943063,3867.1943146999984,3868.193852799999,3868.1938623999995,3868.193917599998,3866.006177700001,3867.2057854999985,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,8,38,486,33,3868.2055183999983,,3868.2055183999983,3868.7112519,3869.193445699999,3870.498941099999,3870.9929116999992,3871.4991182999984,3872.7693856000005,164,3872.746009800001,1.2931923999967694,2.258364799999981,1.1,0,0,3874.0396187999977,3874.0396776999987,3874.0396858999993,3875.039340200001,3875.0393502999977,3875.0394030999996,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,8,39,487,48,3875.050507600001,,3875.050507600001,3875.556230800001,3876.038443499998,3877.438018500001,3877.9319977999985,3878.4377172999993,3879.4726993999975,97,3879.4493129,1.0115062999975635,2.022920300001715,1.0,0,0,3880.461031499999,3880.4610877999985,3880.4610962000006,3881.4604680999983,3881.4604790999983,3881.4605353999978,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,8,40,488,32,3881.4726069999997,,3881.4726069999997,3881.977820100001,3882.460035600001,3883.6596833999974,3884.1536387999986,3884.659637099998,3885.1062925999977,171,3885.083192599999,1.0700773999997182,1.4346059999988938,1.2999999999999998,0,0,3886.153621499998,3886.153680200001,3886.1536890999996,3887.152839999999,3887.152849899998,3887.1529056,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,8,41,489,25,3887.164501700001,,3887.164501700001,3887.670225599999,3888.1524379,3889.3520928,3889.8460535999984,3890.3519922999985,,19,0,0,0,1.0,3891.446221800001,1.3760689999980968,3892.8225992000007,3892.822669099998,3892.8226780999976,3893.8214449999978,3893.8214549999975,3893.8215108999975,3891.551421100001,3892.5511014999975,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,8,42,490,23,3893.8335688000006,,3893.8335688000006,3894.338800499998,3894.821022699998,3895.8214167000006,3896.314630599998,3896.8208873000003,,24,0,0,0,1.1,3897.9263305999993,1.5992737999986275,3899.5258415999997,3899.5259082999983,3899.5259168999983,3900.5254582999987,3900.525469100001,3900.5255282,3898.0200627999984,3899.125582599998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,8,43,491,43,3900.536950599999,,3900.536950599999,3901.0426597999976,3901.5248711999993,3902.430477599999,3902.9248713999987,3903.430172299999,3904.0299932999988,129,3904.006601199999,3.3167293000005884,1.5877306000002136,0.9,0,0,3907.323704899998,3907.323764599998,3907.323773199998,3908.3230043999974,3908.3230158000006,3908.3230764,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,8,44,492,42,3908.335147400001,,3908.335147400001,3908.8403045999985,3909.322507099998,3910.1223212000004,3910.616285100001,3911.122015699999,3911.7805867999996,6,3911.7572760000003,0.905575199998566,1.6464861999993445,1.0,0,0,3912.6632785,3912.6633409999995,3912.6633495999995,3913.662467899998,3913.6624784999985,3913.6625362999985,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,8,45,493,21,3913.674141399999,,3913.674141399999,3914.179864499998,3914.6620774000003,3915.4618434999975,3915.955808499999,3916.4615336999996,,78,0,0,0,1.2,3917.8142092999988,1.1996246000016981,3919.014157499998,3919.0142215999986,3919.0142302999993,3920.013497699998,3920.0135071000004,3920.0135630000004,3917.6611731999983,3918.860807599998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,8,46,494,3,3920.025149000001,,3920.025149000001,3920.530891800001,3921.0131046999995,3922.1186548999976,3922.612621100001,3923.118348699998,3923.2947661,169,3923.2713759,0.9762205000006361,1.1643580000018119,0.9,0,0,3924.247939099998,3924.247995599999,3924.2480039,3925.247269200001,3925.2472806999976,3925.247340599999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,8,47,495,26,3925.258900599998,,3925.258900599998,3925.764605299999,3926.2468087999987,3927.5523245000004,3928.0462740000003,3928.5520051999993,,155,0,0,0,1.1,3929.7047537,1.1879048999981023,3930.8927957999986,3930.8928637999998,3930.8928721999982,3931.8922639999982,3931.892273900001,3931.8923302000003,3929.7516652999984,3930.857207099998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,8,48,496,44,3931.903933400001,,3931.903933400001,3932.4096580999976,3932.891866599999,3933.8915697999983,3934.3855378000007,3934.891259799999,3940.2896328999996,89,3940.266240000001,0.09411839999665972,6.386301400001685,1.0,0,0,3940.360714300001,3940.3607717999985,3940.3607802999977,3941.359992400001,3941.3600019000005,3941.3600558,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,8,49,497,8,3941.3716631999996,,3941.3716631999996,3941.8773870000005,3942.3595969999988,3943.265227,3943.7591766000005,3944.2649074,,82,0,0,0,0.8,3945.3940896999993,0.9644206000011764,3946.3587598999984,3946.3588261999976,3946.3588352999977,3947.3581816999977,3947.3581919999997,3947.3582472999988,3945.464543599999,3946.2643043999997,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,8,50,498,13,3947.369850700001,,3947.369850700001,3947.875569699998,3948.3577912,3949.7573545999985,3950.2513338999997,3950.7570572999975,,26,0,0,0,1.0,3952.0038835999985,1.0937771999997494,3953.097908399999,3953.0979731000007,3953.097981799998,3954.0973300000005,3954.097340100001,3954.0973951999986,3951.9567026999975,3952.9564071999994,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,8,51,499,10,3954.108991099998,,3954.108991099998,3954.6147187999995,3955.0969306999978,3956.2024729999976,3956.696451699998,3957.2021750999993,,35,0,0,0,0.9,3958.2372952000005,1.2701968000001216,3959.5077380000002,3959.5078047999996,3959.5078138999997,3960.5071527,3960.5071632,3960.5072192000007,3958.401813799999,3959.307444599999,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,8,52,500,37,3960.5188243999983,,3960.5188243999983,3961.0245442999985,3961.506753999998,3962.5064514999976,3963.0005022999976,3963.5061723,,70,0,0,0,0.8,3964.1649130999976,1.5054227000000537,3965.6706491999976,3965.6707191999994,3965.6707298,3966.6700046000005,3966.6700144999995,3966.6700703999995,3964.7058190999996,3965.5055519999987,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,8,53,501,5,3966.6816684999976,,3966.6816684999976,3967.187393299999,3967.669605299998,3968.9750913999997,3969.4690635000006,3969.974790799999,3970.409949099998,70,3970.3865437999993,0.870370799999364,1.4230906999982835,1.0,0,0,3971.2573196999983,3971.2573782,3971.2573865999984,3972.2565528999985,3972.2565632999977,3972.2566186000004,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,8,54,502,9,3972.268219400001,,3972.268219400001,3972.773943699998,3973.2561413999974,3974.255857600001,3974.7498307999995,3975.2555501999996,,58,0,0,0,1.2999999999999998,3976.3141896999987,1.4347849000005226,3977.7491162999977,3977.749174299999,3977.7491831000007,3978.7487091000003,3978.748719200001,3978.7487739999997,3976.4551904,3977.7606737999995,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,8,55,503,17,3978.760378499999,,3978.760378499999,3979.266093099999,3979.748309499999,3980.8538652999996,3981.347829399998,3981.8535569999985,3982.6062925000006,149,3982.5828980999977,0.9644240000015998,1.7398211999970954,1.1,0,0,3983.5476782000005,3983.5477364,3983.5477446999976,3984.5469588999986,3984.5469691,4120.329601699999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,9,0,504,41,4120.341165599999,,4120.341165599999,4120.846887399999,4121.329098099999,4122.728694999998,4123.222645400001,4123.728352800001,,33,0,0,0,0.9,4124.892865499998,0.9409010000017588,4125.834003799999,4125.834068600001,4125.8340771,4126.833527399998,4126.833540399999,4126.833609999998,4124.928006300001,4125.8336267999985,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,9,1,505,39,4126.845111399998,,4126.845111399998,4127.3507857999975,4127.8330222,4129.032649599998,4129.5266343,4130.0323771,,154,0,0,0,1.4,4131.1733792999985,1.4465017000002263,4132.6200245,4132.6200795,4132.620088199998,4133.619602899998,4133.619612899998,4133.6196740999985,4131.231992000001,4132.6315703,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,9,2,506,25,4133.631269499998,,4133.631269499998,4134.1369946999985,4134.619200900001,4135.8188372,4136.312809299998,4136.818515299998,,161,0,0,0,1.2,4138.2653044,0.940829200000735,4139.206275299999,4139.206330599998,4139.206339,4140.205897100001,4140.205908199998,4140.2059678000005,4138.018178399998,4139.2178413,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,9,3,507,47,4140.2175277999995,,4140.2175277999995,4140.723240299998,4141.205449699999,4142.510943900001,4143.004908799998,4143.5106471,4144.9219809999995,117,4144.898570099998,1.364335199999914,2.3992599999983213,1.4,0,0,4146.263329199999,4146.263393499998,4146.263404900001,4147.262536999999,4147.262546899998,4147.262601099999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,9,4,508,21,4147.2742072,,4147.2742072,4147.7799337,4148.262099699998,4149.0619038,4149.5558728,4150.061602400001,,136,0,0,0,0.8,4151.0614446,1.2349006999975245,4152.296660600001,4152.296724699998,4152.296733399999,4153.2960446,4153.296055700001,4153.2961144,4151.2612405,4152.0609970000005,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,9,5,509,45,4153.307682999999,,4153.307682999999,4153.813415699999,4154.2956147,4155.401165399999,4155.8951514,4156.400859699999,4157.035984999999,17,4157.0126237999975,0.7409450000013749,1.6230988999996043,1.1,0,0,4157.753909999999,4157.753967599998,4157.753976199998,4158.753207599999,4158.753217400001,4158.753273599999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,9,6,510,49,4158.764857300001,,4158.764857300001,4159.270606899998,4159.752796199999,4160.552555599999,4161.0465189999995,4161.55226,,13,0,0,0,1.2,4162.3168614999995,1.622977600000013,4163.9399852999995,4163.940042800001,4163.940051900001,4164.939602300001,4164.9396132,4164.939674099998,4162.751887099999,4163.9515379,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,9,7,511,14,4164.951249999998,,4164.951249999998,4165.4569481,4165.9391588,4166.738923000001,4167.2328882,4167.7386160999995,4168.2443700999975,36,4168.221014999999,0.8938192999994499,1.4937172999998438,1.1,0,0,4169.1151876,4169.115244099998,4169.115252799998,4170.114469799999,4170.114479699998,4170.1145349,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,9,8,512,23,4170.1261333,,4170.1261333,4170.631857099997,4171.1140662,4172.113773699999,4172.607733500001,4173.113467700001,,56,0,0,0,1.0,4173.301783499999,1.999333799998567,4175.301262599998,4175.301318599999,4175.3013274,4176.3008322999995,4176.300842299999,4176.300895699998,4174.313112,4175.3128034,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,9,9,513,9,4176.3125005,,4176.3125005,4176.8182256,4177.300433199998,4178.300119799998,4178.7941078999975,4179.299828899999,,67,0,0,0,1.2,4180.4996164999975,1.1877914000033343,4181.687550300001,4181.6876032,4181.6876115999985,4182.687145100001,4182.687155,4182.687210199998,4180.4994676999995,4181.699100400001,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,9,10,514,33,4182.6988120999995,,4182.6988120999995,4183.2045297999975,4183.686740900001,4184.992241199998,4185.486203199998,4185.991929199998,4186.321258299999,126,4186.297922499998,1.0820585000001302,1.3173238999988826,1.1,0,0,4187.380394299998,4187.3804609,4187.3804697999985,4188.379543499999,4188.3795537000005,4188.379609600001,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,9,11,515,36,4188.391204899999,,4188.391204899999,4188.896933799999,4189.3791471999975,4190.2847674,4190.778744200001,4191.2844477,,108,0,0,0,1.2999999999999998,4192.4136674,1.3642168000005768,4193.7780246,4193.7780797999985,4193.7780883999985,4194.7776089,4194.777618699998,4194.777673500001,4192.4840761999985,4193.7895747,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,9,12,516,34,4194.789273800001,,4194.789273800001,4195.295021899998,4195.777212699999,4197.1767922,4197.6707584,4198.176478900001,4198.976242699999,158,4198.952829099999,1.0232724000015878,1.7876649999998335,0.9,0,0,4199.976448699999,4199.976504499999,4199.976512900001,4200.975745199998,4200.975756,4200.975811299999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,9,13,517,30,4200.987403799998,,4200.987403799998,4201.4931282,4201.975365599999,4202.9750380000005,4203.469008399999,4203.974732899998,4204.527500799999,172,4204.504120900001,0.8821847999970487,1.5407113000001118,1.0,0,0,4205.3866818999995,4205.386743899999,4205.386752399998,4206.3858672999995,4206.385877299999,4206.3859305000005,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,9,14,518,53,4206.397534299998,,4206.397534299998,4206.9032649,4207.3854680999975,4208.5851129,4209.079080899999,4209.584806499999,,124,0,0,0,1.1,4211.490261899999,0.6116414999996778,4212.102202399998,4212.102280200001,4212.102288599999,4213.101482399998,4213.101492099999,4213.101545599999,4210.784501800001,4211.889991600001,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,9,15,519,0,4213.113166799998,,4213.113166799998,4213.6188796999995,4214.10108,4214.900855699998,4215.394818699999,4215.900542399999,4216.418037799998,173,4216.394645099997,0.5763239000007161,1.505418999997346,1.0,0,0,4216.971317899999,4216.971374500001,4216.971382899999,4217.970605399998,4217.970615300001,4217.970675599998,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,9,16,520,1,4217.982272499998,,4217.982272499998,4218.4880005999985,4218.9702115,4219.875814999999,4220.3697875,4220.8755122,4221.393008799998,36,4221.369614399999,0.623371199999383,1.5054266000006464,1.2,0,0,4221.993344899998,4221.993401899999,4221.993410499999,4222.992623499998,4222.992634099999,4222.992688599999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,9,17,521,51,4223.004289500001,,4223.004289500001,4223.510014799998,4223.992266900001,4224.9919329,4225.485965799999,4225.991622199999,,170,0,0,0,1.4,4227.062021499998,1.5171038000007684,4228.579270599999,4228.5793275,4228.5793366,4229.579365999998,4229.5793755999985,4229.579431800001,4227.1912562,4228.590807199998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,9,18,522,10,4229.590943899999,,4229.590943899999,4230.0963225999985,4230.578469699998,4231.684031000001,4232.178500899998,4232.683715799998,,23,0,0,0,0.9,4234.600971600001,0.48268719999759924,4235.0839161999975,4235.0839854000005,4235.0839940000005,4236.0832028,4236.083212699999,4236.083264599998,4233.8833662,4234.788965699998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,9,19,523,3,4236.094452199999,,4236.094452199999,4236.600633899998,4237.082385199999,4238.187943000001,4238.681908499999,4239.1876634,4239.716881799999,78,4239.6934974,0.7645406999981788,1.51719249999951,0.8,0,0,4240.458401,4240.4584593,4240.458467699998,4241.457683099998,4241.457694599998,4241.4577541,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
