duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,following,3,24,192,26,1433.1430609,,1433.1430609,1433.6489031,1434.1309937999995,1435.4364642000019,1435.9304520999995,1436.4361833999992,,3,0,0,0,1.1,1436.8832437,1.4935723999988113,1438.3769588000014,1438.3770122000005,1438.3770209000013,1439.3765570000014,1439.3765678,1439.3766218,1437.2829856000008,1438.3885176999993,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,3,25,193,22,1439.3882337000014,,1439.3882337000014,1439.8939492000009,1440.376138900001,1441.2817672,1441.7757384000015,1442.2814509,,133,0,0,0,0.9,1442.787342900001,1.2348357000009855,1444.0223195000017,1444.0223711000017,1444.0223797000017,1445.0219137000004,1445.0219239000016,1445.0219798000016,1443.128281899999,1444.033856600001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,3,26,194,51,1445.033588700002,,1445.033588700002,1445.5393053999996,1446.0215114000002,1447.0212063999988,1447.5151922999994,1448.020923500002,,2,0,0,0,1.1,1448.5267934000021,1.4347890999997617,1449.9617316999993,1449.9617865000018,1449.9617955000012,1450.9612933000008,1450.961303500002,1450.961356400001,1448.8677226000018,1449.9732773000014,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,3,27,195,31,1450.9729604000004,,1450.9729604000004,1451.4787020999993,1451.960898700001,1453.066443900001,1453.560432799999,1454.0661582000012,1454.889423300001,23,1454.8660351999988,1.0820643000006385,1.8112147999963781,0.8,0,0,1455.948452900002,1455.9485103999996,1455.948519200001,1456.947725600001,1456.9477358000022,1456.9477889999998,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,3,28,196,14,1456.9594186000013,,1456.9594186000013,1457.4651009999998,1457.9473304000003,1458.7471491000015,1459.2410562999994,1459.7467994000017,1460.6171269999995,170,1460.5937252999993,0.788027400001738,1.8582668999988528,1.0,0,0,1461.382103599999,1461.3821617000012,1461.3821707000006,1462.3813907000022,1462.3814010000006,1462.3814557000023,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,3,29,197,54,1462.3930388999997,,1462.3930388999997,1462.8987725999996,1463.3809998000015,1464.6864908000007,1465.1804451000007,1465.6861851000012,,81,0,0,0,0.8,1468.062104999999,1.011395800000173,1469.0738250000013,1469.0738871000012,1469.0738959999999,1470.0731785000007,1470.073188299999,1470.0732487000005,1466.532976200002,1467.332731200002,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,3,30,198,50,1470.0848569999998,,1470.0848569999998,1470.5905746000008,1471.0727941000023,1471.978406100001,1472.472345100001,1472.9780799000018,,146,0,0,0,1.1,1473.6956721000006,1.2230740000013611,1474.9188933000023,1474.9189483999999,1474.9189573999993,1475.9184638999996,1475.9184747000018,1475.918528600001,1473.824910100002,1474.9304498000001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,3,31,199,7,1475.9301345000003,,1475.9301345000003,1476.435870899999,1476.918062300001,1477.7178270000022,1478.2118026000007,1478.7175207000018,,18,0,0,0,1.0,1479.3175111,1.2348218000006455,1480.552471699999,1480.5525242999993,1480.5525333000023,1481.5520860000015,1481.5520969000008,1481.5521510999988,1479.5643368,1480.5640268000006,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,3,32,200,1,1481.5637391,,1481.5637391,1482.0694553000012,1482.5516574000012,1483.4572921000017,1483.9512406000013,1484.4569605000015,1484.9156702000018,36,1484.8922727000008,1.1290829999998095,1.446626799999649,1.4,0,0,1486.0217107000008,1486.021767600001,1486.021776200001,1487.0210269,1487.0210365000003,1487.0210911000013,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,3,33,201,4,1487.032681900002,,1487.032681900002,1487.5384132000017,1488.0206167000015,1489.220252699999,1489.714217900002,1490.2199488000024,1490.796260000001,88,1490.7728542999994,0.9056696000006923,1.564212299999781,0.8,0,0,1491.6788782000021,1491.678937999999,1491.6789466999999,1492.6781396000024,1492.6781490000012,1492.678204400001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,3,34,202,30,1492.6898119000016,,1492.6898119000016,1493.195534200002,1493.6777545000023,1494.6774428000008,1495.1714155999998,1495.6771409000012,1496.5474683000011,119,1496.5240700000013,0.9291654000007838,1.8582588999997824,1.0,0,0,1497.453581300002,1497.4536376000015,1497.4536463999993,1498.4528852999993,1498.4528955000005,1498.4529520000015,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,3,35,203,40,1498.4645295999999,,1498.4645295999999,1498.9702382000014,1499.4524421000006,1500.7579563000018,1501.2519274999995,1501.7576495000012,,102,0,0,0,1.1,1502.1811930999993,1.5171157000004314,1503.6984536,1503.698505800001,1503.6985145000017,1504.6980396000017,1504.6980497000022,1504.6981037999994,1502.604436300002,1503.7100192000016,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,3,36,204,39,1504.7097008,,1504.7097008,1505.2154315999996,1505.697636400002,1506.8972871000024,1507.3912328000024,1507.8969855000014,,70,0,0,0,0.8,1508.4969400999998,1.0349171000016213,1509.5320044000018,1509.5320592000007,1509.5320682000001,1510.5315718000002,1510.5315823,1510.5316371999998,1508.7437833999993,1509.5435564999989,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,3,37,205,29,1510.5432502999993,,1510.5432502999993,1511.0489623000012,1511.5311715000007,1512.4367898,1512.9307370000006,1513.4364781999993,1514.1539061999993,163,1514.1305224000007,1.1290952999988804,1.7053736000016215,0.8,0,0,1515.2600425,1515.2601013000003,1515.2601097999996,1516.2592553000013,1516.2592659999991,1516.259320700001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,3,38,206,32,1516.2709363000013,,1516.2709363000013,1516.7766471000014,1517.2588707000014,1518.4584919999998,1518.9524664,1519.4581904999995,1519.963925099999,38,1519.9405253999994,0.8116215000009106,1.493665999998484,1.0,0,0,1520.7525020000012,1520.7525643999998,1520.7525729999998,1521.7517209000016,1521.7517309000013,1521.7517847,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,3,39,207,37,1521.7633865000007,,1521.7633865000007,1522.2691095999999,1522.7513022000003,1523.7510131,1524.2449804000007,1524.750710800001,,131,0,0,0,1.2999999999999998,1525.9975883999996,1.0113934000000881,1527.0092344000022,1527.009296000002,1527.0093046999991,1528.008659600002,1528.0086702999997,1528.008724100002,1525.5975043000017,1526.9030108999996,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,following,3,40,208,41,1528.0203214000012,,1528.0203214000012,1528.5260270000017,1529.0082712000021,1530.407827500001,1530.9017842000012,1531.4075360000006,,3,0,0,0,1.0,1532.1251051999989,1.1172378000010212,1533.2424847999991,1533.242542599999,1533.2425521999994,1534.2420817000002,1534.2420924000016,1534.2421454000014,1532.2543438000012,1533.2540505000015,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,3,41,209,28,1534.2537204000018,,1534.2537204000018,1534.7595020999997,1535.2416706000022,1536.0414425,1536.5354134999998,1537.0411078000016,1537.593904700001,99,1537.5705184999988,0.9409007000031124,1.5407125999990967,1.4,0,0,1538.5117585999997,1538.5118146000004,1538.5118229000018,1539.5110829000023,1539.5110925999998,1539.5111476000002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,3,42,210,17,1539.522752400002,,1539.522752400002,1540.0284649000005,1540.5106684000002,1541.6162128000014,1542.1101736,1542.615917600002,1545.756170499999,137,1545.7327778999988,0.6233411000030173,4.128198299997166,1.2999999999999998,0,0,1546.3564652000005,1546.3565192000005,1546.356527599999,1547.3557593999994,1547.3557693999992,1547.3558240000002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,3,43,211,25,1547.367411600002,,1547.367411600002,1547.8731706999988,1548.355358499999,1549.5550239000022,1550.0489552999989,1550.5547014999993,,131,0,0,0,0.8,1552.895336399999,0.8232611000021279,1553.7187200999997,1553.7187780000004,1553.7187872000013,1554.7182551000024,1554.718265900001,1554.7183184000005,1551.4014958999996,1552.2012589999995,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,3,44,212,16,1554.7299105000002,,1554.7299105000002,1555.2356239000019,1555.7178423000023,1556.7175649,1557.2115209999993,1557.7172448000001,1558.1994639999994,3,1558.1760467000004,0.6233893999997235,1.4701171000015165,0.9,0,0,1558.7997828999996,1558.7998400000015,1558.7998487999994,1559.799076600002,1559.799086500001,1559.7991421000024,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,3,45,213,49,1559.8107376999997,,1559.8107376999997,1560.316444500002,1560.7986704000014,1561.5984383000014,1562.092402100001,1562.5981273000016,,5,0,0,0,1.2999999999999998,1563.2804278000021,1.4583138999987568,1564.7388811,1564.7389324000014,1564.7389410000014,1565.7385116000023,1565.7385221000022,1565.7385759000008,1563.4449353,1564.7504338000017,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,3,46,214,11,1565.750101800002,,1565.750101800002,1566.255831299999,1566.738056600001,1567.9377060999996,1568.431679700001,1568.9374093000024,,23,0,0,0,1.0,1569.7255325000024,1.0467355999971915,1570.7724319999998,1570.7724902999998,1570.7724990000006,1571.7719411000016,1571.7719517000023,1571.7720052000022,1569.784196999999,1570.7839136999992,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,3,47,215,3,1571.7836136000024,,1571.7836136000024,1572.2893048999995,1572.771533600002,1573.8770892000011,1574.3710572,1574.876770500001,1575.5471653000004,94,1575.5237853999988,0.9997416000005614,1.6583031999980449,1.4,0,0,1576.5238680999992,1576.5239262000014,1576.523934499999,1577.5231546000014,1577.5231645000003,1577.5232201000017,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,3,48,216,6,1577.5347980000024,,1577.5347980000024,1578.0405101000015,1578.5227378,1579.9223155000018,1580.4162832999991,1580.922007700001,1581.4512630000008,119,1581.4278816999995,1.164374100000714,1.517178199999762,0.8,0,0,1582.5926086000018,1582.5926639000008,1582.5926726000016,1583.591878199999,1583.5918890000012,1583.5919436000022,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,3,49,217,45,1583.603559199999,,1583.603559199999,1584.1092831000005,1584.5915036000024,1585.697042400001,1586.191020700002,1586.6967232000006,1587.3671191000012,13,1587.343735299999,1.1996611000031407,1.6583354999966105,1.1,0,0,1588.5438436999993,1588.5439010999999,1588.543909599999,1589.5430672999992,1589.5430773999997,1589.5431310000004,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,3,50,218,47,1589.5547143999993,,1589.5547143999993,1590.060447599999,1590.5426644999989,1591.8481517000018,1592.3421197000007,1592.8478089,1593.565274999999,140,1593.5418709000023,1.117337799998495,1.7053524000002653,0.8,0,0,1594.6595643000019,1594.6596188999993,1594.6596274000021,1595.6588455,1595.6588552000012,1595.6589087000011,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,3,51,219,33,1595.6705115000022,,1595.6705115000022,1596.176225000001,1596.6584467000012,1597.9639488000012,1598.4579162999999,1598.9636265999998,1599.7633966000012,165,1599.7400178000007,0.8585865999993985,1.787722199998825,1.4,0,0,1600.598813900002,1600.5988687000008,1600.5988770000022,1601.5982169,1601.5982270000004,1601.5982824000002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,3,52,220,36,1601.6098819000017,,1601.6098819000017,1602.1156352000016,1602.5978277000013,1603.5034620999995,1603.997415300002,1604.5031408000013,,19,0,0,0,1.2999999999999998,1605.0678073,1.5759365000012622,1606.6438892999995,1606.6439418999998,1606.6439504999998,1607.6434715000014,1607.6434820000013,1607.6435347999995,1605.3499353999996,1606.6554917000012,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,3,53,221,9,1607.6551504,,1607.6551504,1608.1608567000021,1608.6430705000002,1609.6427537,1610.1367407000016,1610.6424699,,58,0,0,0,1.4,1611.6776026999996,1.1995597000022826,1612.8773072000022,1612.8773610000007,1612.8773698000023,1613.8768743000019,1613.876885300002,1613.8769411000012,1611.4892653000006,1612.888853999999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,3,54,222,23,1613.8885470000005,,1613.8885470000005,1614.3942903000006,1614.8764988999992,1615.8761608000004,1616.370152900001,1616.8758808000002,,67,0,0,0,1.4,1617.4875899999988,1.6230007000012847,1619.110733899999,1619.110787399999,1619.110795900002,1620.110294,1620.110303800002,1620.1103566000002,1617.722668299999,1619.1222619000018,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,3,55,223,19,1620.1219624999994,,1620.1219624999994,1620.6276845000011,1621.1099043000013,1622.4153917000021,1622.9093559000012,1623.415079700002,1623.9090377000011,76,1623.885683999999,1.0232486000022618,1.48191229999793,1.4,0,0,1624.9092827000004,1624.9093408999997,1624.909349800002,1625.9085529999993,1625.908563400002,1705.296465100002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,4,0,224,2,1705.3080549999995,,1705.3080549999995,1705.813772800002,1706.295972599999,1707.2956734000018,1707.7896330999993,1708.2953873999995,1710.5535189999991,40,1710.5301244999991,0.38815750000139815,3.2460616999997,1.2,0,0,1710.918636100001,1710.9186903999998,1710.918698800002,1711.9178998000007,1711.9179095000018,1711.9179644000014,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,4,1,225,11,1711.9295819999988,,1711.9295819999988,1712.4352990999996,1712.9175078999997,1714.1171419000002,1714.611106800001,1715.116849600001,,66,0,0,0,1.4,1715.469811500001,1.8817291000013938,1717.3516844000023,1717.3517377000007,1717.3517465000023,1718.3512795000006,1718.3512895000003,1718.3513432000018,1715.9636451999995,1717.363228799999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,4,2,226,39,1718.3629167000017,,1718.3629167000017,1718.8686705000018,1719.3508765999995,1720.5504994999992,1721.0444566000024,1721.5502036000016,,175,0,0,0,1.2999999999999998,1724.2436469000004,0.5292365999994217,1724.7731346000019,1724.7731944999996,1724.7732034000019,1725.7725555000015,1725.772565199999,1725.7726180000009,1722.397015200002,1723.7024930999996,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,4,3,227,26,1725.7842392000002,,1725.7842392000002,1726.2899598999993,1726.7721585000018,1728.0776459999997,1728.5717003000009,1729.0773485000009,,11,0,0,0,1.0,1729.5008803,1.4112655999997514,1730.9122879000006,1730.912341000001,1730.9123509,1731.9118787999996,1731.9118892000024,1731.9119435000011,1729.9241501000015,1730.923847600001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,4,4,228,53,1731.923559500001,,1731.923559500001,1732.4292626000006,1732.9114778999992,1734.1111365000015,1734.6051029999999,1735.1108368000005,,82,0,0,0,1.4,1735.6284400999994,1.7170932000008179,1737.345688200001,1737.3457414000022,1737.3457502,1738.345303,1738.3453135,1738.3453673000022,1735.9576369000006,1737.3572203000022,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,4,5,229,44,1738.3568949000019,,1738.3568949000019,1738.8626443000012,1739.3448977999997,1740.3445818000018,1740.838520700001,1741.344220699999,1741.9793341999994,91,1741.9559519000013,0.940923300000577,1.6230242999990878,1.2,0,0,1742.8972233000004,1742.8972797000006,1742.897288099999,1743.8965076000004,1743.8965176000002,1743.896571899999,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,4,6,230,49,1743.9081640000022,,1743.9081640000022,1744.4138871000014,1744.8961263,1745.6958816999995,1746.1898382000018,1746.6955509999989,,35,0,0,0,1.0,1747.1896510999995,1.3407215000006545,1748.530517600002,1748.5305704000002,1748.5305788999995,1749.5300865000008,1749.5300972000023,1749.530151500001,1747.5423652000009,1748.5420577000023,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,4,7,231,51,1749.541779199999,,1749.541779199999,1750.047487400001,1750.529715999999,1751.529396,1752.0233733000005,1752.529085799999,,29,0,0,0,1.4,1752.999677599999,1.764128200000414,1754.7639470000013,1754.7639985000005,1754.764007300002,1755.763501200001,1755.7635112000007,1755.763563999999,1753.375907300002,1754.7754982000024,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,4,8,232,6,1755.775177100002,,1755.775177100002,1756.2809206000002,1756.7631128000012,1758.162703600001,1758.6566633999992,1759.1623855000016,1759.738672900001,72,1759.7152990000013,1.2467078999980004,1.5642346999993606,0.8,0,0,1760.9623572,1760.9624134999995,1760.962422300001,1761.9616536000012,1761.9616635000002,1761.9617175000003,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,4,9,233,29,1761.9732988000014,,1761.9732988000014,1762.4790341999997,1762.9612658999995,1763.866852000001,1764.3608387000004,1764.8665459999993,1766.0309251000017,177,1766.007494399999,1.1408812000008766,2.1522597999974096,1.2,0,0,1767.1487252999996,1767.148787600001,1767.1487963000018,1768.148000700001,1768.1480102000005,1768.1480668999993,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,4,10,234,0,1768.159695799999,,1768.159695799999,1768.665395599999,1769.1476270000003,1769.9473498999996,1770.4413320000003,1770.9470619000003,1771.4057594999995,121,1771.3823715999988,1.1526240000021062,1.4466471999985515,1.2,0,0,1772.5352103000023,1772.5352659,1772.5352747000015,1773.5346188000021,1773.5346284999996,1773.5346831000006,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,4,11,235,32,1773.546287700001,,1773.546287700001,1774.0520011999997,1774.5342247999997,1775.7338631000002,1776.227830400001,1776.7335595999994,1777.1452031999997,13,1777.121826200002,1.2114216999980272,1.399580600002082,1.2999999999999998,0,0,1778.3336820000022,1778.3337401000008,1778.3337489999994,1779.3328801000007,1779.332890399999,1779.3329443999992,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,4,12,236,33,1779.3445537999996,,1779.3445537999996,1779.850271100002,1780.3324938999995,1781.637965,1782.1319242000009,1782.6376622000007,1783.1316351000005,142,1783.1082539,1.1526339000010921,1.481881699997757,0.8,0,0,1784.2612414000014,1784.2612968000012,1784.2613053000005,1785.2605022000007,1785.2605122000004,1785.2605666,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,4,13,237,30,1785.2721550000006,,1785.2721550000006,1785.7778880000023,1786.2601049999994,1787.2597942000011,1787.7537635999997,1788.259512900002,1788.835802399999,61,1788.8123886000012,1.0115144000010332,1.5641973000019789,1.2,0,0,1789.824273799999,1789.8243305000015,1789.8243389,1790.8235399000023,1790.8235502000007,1790.823605200001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,4,14,238,5,1790.8351972,,1790.8351972,1791.340908600001,1791.8231510999994,1793.1286157000013,1793.6225891000013,1794.1283147000013,1794.622292500002,118,1794.5989185000017,0.9409344999985478,1.481920900001569,1.0,0,0,1795.5402101000018,1795.5402699000024,1795.5402801,1796.5394515999997,1796.5394619999988,1796.5395193000022,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,4,15,239,37,1796.5511217000003,,1796.5511217000003,1797.0568571999993,1797.5390719000006,1798.5387609000009,1799.0327106999994,1799.5384711000024,,85,0,0,0,1.1,1800.1149983000014,1.3641365000003134,1801.4792761000008,1801.4793302000016,1801.4793388000016,1802.478863000002,1802.4788735999991,1802.4789279000015,1800.385273599999,1801.4913701999994,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,4,16,240,3,1802.4905052000013,,1802.4905052000013,1802.9962289000014,1803.4784411000019,1804.5839953000013,1805.0779473999992,1805.5837138000006,1806.3246522999998,48,1806.3012359000004,0.8468431000001146,1.7288665999985824,1.2,0,0,1807.1485233000003,1807.1485856999989,1807.1485945000004,1808.1477042999995,1808.1477142000022,1808.147769000001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,4,17,241,50,1808.1593928999991,,1808.1593928999991,1808.6651065999995,1809.147318199999,1810.0529201000008,1810.5468922000018,1811.0526324000002,,148,0,0,0,1.0,1811.934880499999,0.9525659999999334,1812.8875946999997,1812.8876498000009,1812.8876586999995,1813.8871526999992,1813.8871631999991,1813.8872178000001,1811.8994350000012,1812.8991487000003,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,4,18,242,36,1813.8988329000003,,1813.8988329000003,1814.404563500002,1814.886771899999,1815.7923573999997,1816.2863392999989,1816.7920933000005,,61,0,0,0,1.0,1817.2156187000019,1.4112600999978895,1818.627024899999,1818.6270774999994,1818.6270860999994,1819.626609500001,1819.6266199000002,1819.6266742999996,1817.6388960999993,1818.638581000001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
