duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1,following,8,6,454,23,6220.6684116,,6220.6684116,6221.174124500001,6221.6563632,6222.656028199999,6223.149987699999,6223.6557077,,94,0,0,0,1.1,6224.6084949,1.3172134000014921,6225.925931099999,6225.925988300001,6225.9259972,6226.925388,6226.925398399999,6226.925454100001,6224.5613314,6225.666851599999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,8,7,455,28,6226.937043499998,,6226.937043499998,6227.442770400001,6227.924945399998,6228.7247118999985,6229.218689499998,6229.724412899999,6230.312467399999,10,6230.289056099999,0.9761629000022367,1.5759649999999965,0.9,0,0,6231.265550600001,6231.265605100001,6231.265613700001,6232.264886199999,6232.264896000001,6232.264951000001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,8,8,456,5,6232.276528599999,,6232.276528599999,6232.782276099999,6233.264456699999,6234.569938599998,6235.063926399998,6235.5696542000005,6236.251758300001,14,6236.228428999999,1.329014200000529,1.6700543000006292,0.9,0,0,6237.557850599998,6237.557904500001,6237.557913199998,6238.557025999999,6238.5570367,6238.5570931,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,8,9,457,1,6238.5686876,,6238.5686876,6239.074415299998,6239.5566196,6240.462203200001,6240.956181199999,6241.461916299999,6242.155814999998,67,6242.132409900001,1.2349015999971016,1.6818276000012702,1.2999999999999998,0,0,6243.367726,6243.367780100001,6243.367788799998,6244.3669653,6244.366975500001,6244.367031499998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,following,8,10,458,53,6244.378651999999,,6244.378651999999,6244.8843548,6245.366557199999,6246.5661973999995,6247.0601492999995,6247.565857199999,,145,0,0,0,1.2,6248.318731200001,1.5054116999999678,6249.8244835000005,6249.824547799999,6249.824556799998,6250.823786000001,6250.823795799999,6250.8238509,6248.471487499999,6249.6710929,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,8,11,459,47,6250.835458199999,,6250.835458199999,6251.341174199999,6251.823357000001,6253.1288374,6253.622817399999,6254.128524799999,6254.716590100001,158,6254.6931793,1.4113336999980675,1.5759376999994856,1.2999999999999998,0,0,6256.104723500001,6256.104776,6256.104784499999,6257.104165000001,6257.104175,6257.104230099998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,8,12,460,14,6257.115817999998,,6257.115817999998,6257.6215672,6258.103746099998,6258.903499799999,6259.397446499999,6259.903201500001,6260.503007700001,111,6260.479604100001,0.8820963999969536,1.587727400001313,1.4,0,0,6261.3620314,6261.362085000001,6261.362093899999,6262.3613319,6262.361342299999,6262.3613979,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,following,8,13,461,11,6262.373009700001,,6262.373009700001,6262.878717700001,6263.360938599999,6264.5605531,6265.0545093,6265.560238400001,,148,0,0,0,1.0,6266.418914999998,1.329032500001631,6267.748222599999,6267.748290899999,6267.7482998999985,6268.7475557,6268.747566099999,6268.7476212,6266.465830699999,6267.465537399999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,8,14,462,20,6268.759249300001,,6268.759249300001,6269.264954499999,6269.747149700001,6271.146719299999,6271.640703199999,6272.146407799999,6272.6168631,44,6272.593479799998,1.3644043000022066,1.4583617999996932,0.8,0,0,6273.958341499998,6273.958400799998,6273.958409300001,6274.9574035000005,6274.957414,6274.9574723000005,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,8,15,463,42,6274.9691036,,6274.9691036,6275.474776700001,6275.956982399999,6276.756744499999,6277.250705099999,6277.756413299998,6278.791368399998,104,6278.767996899998,0.6703990999994858,2.022878199997649,1.2999999999999998,0,0,6279.4388076,6279.438861800001,6279.438870899998,6280.438024899999,6280.438036700001,6280.4380937999995,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,8,16,464,44,6280.449685700001,,6280.449685700001,6280.955414699998,6281.4376176000005,6282.4372864,6282.931248599998,6283.436987199999,6284.201453999998,108,6284.1780626,0.9173946999981126,1.75235800000155,1.0,0,0,6285.095804599998,6285.095858099998,6285.0958665,6286.095072199998,6286.0950822999985,6286.095138500001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,8,17,465,48,6286.106749499999,,6286.106749499999,6286.612480699998,6287.094697500001,6288.494233099998,6288.9881953,6289.493916899999,6290.328935699999,110,6290.305605400001,1.3289517999983218,1.8229964000020118,0.8,0,0,6291.634890000001,6291.634942599998,6291.634951199998,6292.6342052,6292.634215599999,6292.6342724999995,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,8,18,466,9,6292.645870699998,,6292.645870699998,6293.1516572,6293.633800399999,6294.633479199998,6295.127456800001,6295.633165799998,,68,0,0,0,1.0,6296.7388335,1.1055314000004728,6297.844592199999,6297.844653199998,6297.844662399999,6298.8440176,6298.844027700001,6298.8440825,6296.5387825,6297.538475499998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,8,19,467,46,6298.855699600001,,6298.855699600001,6299.3614155,6299.84361,6301.0432248,6301.5372207,6302.042908200001,6302.783865499998,134,6302.760471400001,1.3642903999971168,1.728881700000784,0.8,0,0,6304.125091999998,6304.125145599999,6304.125154000001,6305.1244062000005,6305.124416899998,6305.124473699998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,8,20,468,12,6305.136083900001,,6305.136083900001,6305.6418921,6306.124017499998,6307.429489099999,6307.923452799998,6308.429156599999,,130,0,0,0,1.4,6309.287841400001,1.717079999998532,6311.0051552,6311.005213799999,6311.005222600001,6312.0046078999985,6312.0046177,6312.004676299999,6309.334780699999,6310.7343248,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,8,21,469,51,6312.016345100001,,6312.016345100001,6312.5220099,6313.0041834,6314.0038838,6314.4978615,6315.003571599998,,99,0,0,0,1.4,6316.038668099998,1.5171821000003547,6317.556079099999,6317.556137399999,6317.5561461,6318.555492200001,6318.555502200001,6318.5555577999985,6315.909185599998,6317.3087528,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,8,22,470,27,6318.567174200001,,6318.567174200001,6319.072881699998,6319.555092499999,6320.954662699998,6321.448630799998,6321.9543529,,115,0,0,0,1.2,6322.801283599998,1.5406596000029822,6324.342171699998,6324.342230300001,6324.3422393,6325.341618999999,6325.341628800001,6325.3416837,6322.8599259,6324.0595613000005,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,8,23,471,8,6325.35327,,6325.35327,6325.858989,6326.341195500001,6327.246797100001,6327.740772699999,6328.246478599998,,48,0,0,0,1.2,6329.1757382,1.446575699999812,6330.6225471,6330.622606599998,6330.622615600001,6331.621991699998,6331.622005099998,6331.6220636,6329.152064400001,6330.3517170999985,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,8,24,472,41,6331.633641799999,,6331.633641799999,6332.139382199999,6332.6215846999985,6334.021162000001,6334.5151227999995,6335.0208170000005,,159,0,0,0,0.9,6335.9501194,1.17605199999889,6337.126470700001,6337.126529999998,6337.126538799999,6338.125839799999,6338.125850100001,6338.125907099999,6335.9264143,6336.8320300999985,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,8,25,473,26,6338.137517799998,,6338.137517799998,6338.6433693,6339.1254453,6340.4309029,6340.9248824999995,6341.4305872,,12,0,0,0,0.9,6342.4304304,1.1407671999986633,6343.571499999998,6343.5715587999985,6343.571567499999,6344.570885099998,6344.5708949,6344.5709503,6342.336199999998,6343.241784900001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,8,26,474,38,6344.582538899998,,6344.582538899998,6345.088265499999,6345.5704668,6346.676016099998,6347.1699821,6347.675676300001,,147,0,0,0,1.2,6348.593180799999,1.4583672000007937,6350.051771999999,6350.051829,6350.051837799998,6351.0512447,6351.0512552,6351.051314100001,6348.5813046,6349.780914300001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,8,27,475,18,6351.062852899999,,6351.062852899999,6351.5685782,6352.050794300001,6353.250413400001,6353.7443760999995,6354.250100999998,6354.885193499998,41,6354.861835699998,1.176099800002703,1.6230122999986634,0.8,0,0,6356.038265499999,6356.038318700001,6356.038327399998,6357.037580199998,6357.037590399999,6357.037645799999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,reproduction,8,28,476,17,6357.0492414,,6357.0492414,6357.554967199998,6358.037168499999,6359.1427095,6359.636645899998,6360.142393499998,6360.8715816,22,6360.848179500001,1.2819608999998309,1.7171048000018345,0.9,0,0,6362.1304561,6362.1305073,6362.130515599998,6363.129766800001,6363.129777300001,6363.129836799999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,8,29,477,43,6363.141419,,6363.141419,6363.647272300001,6364.1293811,6365.034976899999,6365.5295654,6366.034648500001,6367.022574999999,177,6366.999196599998,1.2701912000011362,1.9751458999999159,0.8,0,0,6368.2697229000005,6368.269777199999,6368.269786099998,6369.2690229,6369.269033299999,6369.269089099998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,8,30,478,21,6369.280702699998,,6369.280702699998,6369.786424900001,6370.2686173,6371.0683651,6371.562312599999,6372.068073300001,,160,0,0,0,0.8,6373.197244399998,0.929109900000185,6374.126588700001,6374.126648900001,6374.126658000001,6375.1260291,6375.1260391,6375.1260932000005,6372.9736648,6373.773398400001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,8,31,479,37,6375.137676800001,,6375.137676800001,6375.6434095,6376.1256073,6377.1252953,6377.619250600001,6378.1249766,,35,0,0,0,1.1,6379.042484900001,1.3760084999994433,6380.418724799998,6380.418783599998,6380.418792600001,6381.418182000001,6381.4181933,6381.4182501,6379.0305739,6380.136118399998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,8,32,480,29,6381.4298266000005,,6381.4298266000005,6381.935549900001,6382.417771199998,6383.323347499998,6383.817327500001,6384.323022100001,6385.334486299998,31,6385.3111049,1.1996035999982269,1.9993495999988227,1.0,0,0,6386.511048299999,6386.511101299999,6386.5111099999995,6387.5103819,6387.510392199998,6387.510446600001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,8,33,481,36,6387.522022699999,,6387.522022699999,6388.027741400001,6388.509962699998,6389.4155613,6389.909535700001,6390.4152302,,178,0,0,0,1.2,6391.332740900001,1.470116299999063,6392.803100199999,6392.8031596,6392.803168300001,6393.8025261,6393.802536799998,6393.802594699999,6391.320830500001,6392.520486699999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,8,34,482,15,6393.814164399999,,6393.814164399999,6394.3199054,6394.8021014000005,6395.707688899998,6396.201652,6396.707388700001,6397.436573700001,88,6397.413166999999,1.305485900000349,1.7171119999984512,1.2999999999999998,0,0,6398.719072899999,6398.719125700001,6398.719134300001,6399.718311799999,6399.718322099998,6399.718377099998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,8,35,483,19,6399.729973499998,,6399.729973499998,6400.235685700001,6400.717896599999,6402.0233568,6402.517320300001,6403.023045499998,6403.7640015,83,6403.7405979,1.4466171999993094,1.7288579999985814,0.9,0,0,6405.187542200001,6405.187594700001,6405.187603300001,6406.186885799998,6406.1868975,6406.186962,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,8,36,484,30,6406.198524299998,,6406.198524299998,6406.704242600001,6407.186448199998,6408.186135600001,6408.680112499998,6409.185833,6409.891483799998,18,6409.868106900001,1.4583666999969864,1.6936058000028424,0.8,0,0,6411.326907800001,6411.326971099999,6411.3269812,6412.326113700001,6412.326123999999,6412.326181199998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,8,37,485,6,6412.337787500001,,6412.337787500001,6412.8434978000005,6413.325697799999,6414.725275199999,6415.219223199998,6415.724946999999,6416.407089,66,6416.3837203,1.5994962999975542,1.6700794999997015,0.8,0,0,6417.983611399999,6417.9836646,6417.9836731,6418.982842199999,6418.9828524,6418.9829076999995,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,8,38,486,35,6418.9945104,,6418.9945104,6419.5002518,6419.982531400001,6420.782186600001,6421.2761484,6421.781887199999,,78,0,0,0,1.2999999999999998,6422.9345894,1.0466879999985395,6423.981412900001,6423.981464,6423.9814725,6424.980972099998,6424.980982599998,6424.981038999998,6422.687473899998,6423.992947499999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,reproduction,8,39,487,31,6424.9926516999985,,6424.9926516999985,6425.4983603,6425.980559299998,6427.086112000001,6427.580074999998,6428.0857824999985,6428.650328200001,137,6428.6269656,1.3289724999995087,1.5525016999999934,1.1,0,0,6429.956273299998,6429.956325799998,6429.956334399998,6430.955604700001,6430.9556151,6430.9556701,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,following,8,40,488,39,6430.9676846,,6430.9676846,6431.472994299998,6431.9558191,6433.154814499998,6433.648781699998,6434.1544856,,127,0,0,0,1.0,6435.024937899998,1.2819333000006736,6436.307094899999,6436.307152699999,6436.307161500001,6437.306539699999,6437.3065498,6437.306606599999,6435.0600835000005,6436.0597748,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,8,41,489,40,6437.3182132,,6437.3182132,6437.823918800001,6438.3061246,6439.611602099998,6440.1055591,6440.611298799999,,167,0,0,0,1.1,6441.375885999998,1.446596400000999,6442.822603500001,6442.8226593,6442.822668199999,6443.822137499999,6443.822147799998,6443.822202799998,6441.516883100001,6442.622421299999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,8,42,490,13,6443.8338066,,6443.8338066,6444.3395501999985,6444.821727399998,6446.221308600001,6446.715259599998,6447.220967500001,,156,0,0,0,1.0,6448.032640400001,1.3760151999995287,6449.408885299999,6449.408945899999,6449.408954499999,6450.408338699999,6450.4083493,6450.4084041999995,6448.1265963000005,6449.126270000001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,reproduction,8,43,491,3,6450.419980999999,,6450.419980999999,6450.925700299998,6451.4080182,6452.513455,6453.007406299999,6453.513145599998,6454.230564099998,72,6454.207155100001,1.3407770999983768,1.7053370000030554,1.1,0,0,6455.548272399999,6455.548331499998,6455.548340400001,6456.547553799999,6456.5475635,6456.5476194,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,8,44,492,54,6456.5592295999995,,6456.5592295999995,6457.064966599999,6457.5471450000005,6458.852636,6459.346596299998,6459.852321099999,,37,0,0,0,1.0,6460.722774900001,1.3524760999971477,6462.0754758,6462.0755336,6462.075542499999,6463.074922200001,6463.0749319999995,6463.074988,6460.757915599999,6461.757607799998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,8,45,493,49,6463.086590300001,,6463.086590300001,6463.5923385999995,6464.074524299998,6464.8742786,6465.368241600001,6465.873986499999,,117,0,0,0,0.8,6466.732635,1.223196700000699,6467.9560987,6467.956170900001,6467.9561797999995,6468.9554427,6468.955454700001,6468.9555162,6466.779558099999,6467.5793134999985,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,8,46,494,10,6468.9671223000005,,6468.9671223000005,6469.4728392,6469.955047899999,6471.0605794,6471.5545365,6472.060262999999,,143,0,0,0,0.8,6472.718991599999,1.340760200000659,6474.060049,6474.060115199998,6474.060124200001,6475.059429000001,6475.059438799999,6475.059494199999,6472.9658566,6473.765611799998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,8,47,495,32,6475.071081800001,,6475.071081800001,6475.5768088,6476.059007199998,6477.258651699998,6477.752595900001,6478.258319799999,6478.952216599999,128,6478.9288304,1.4113653999993403,1.6818315000018629,1.2,0,0,6480.340562999998,6480.340623600001,6480.340632200001,6481.339800199999,6481.339810099998,6481.339868799998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,8,48,496,16,6481.351481199999,,6481.351481199999,6481.857185699999,6482.339409299999,6483.339095399999,6483.833050099998,6484.338781499999,6485.0679452,116,6485.044560099999,1.4348675000001094,1.7171140999998897,1.2999999999999998,0,0,6486.4797631,6486.4798169999995,6486.479825800001,6487.4790533999985,6487.479063700001,6487.479118700001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,8,49,497,34,6487.490737299999,,6487.490737299999,6487.996458199999,6488.478653800001,6489.8782202,6490.372173299998,6490.877898899998,6491.607084399999,15,6491.583743899999,1.3760098000020662,1.717118099997606,0.8,0,0,6492.9600818,6492.960134199999,6492.960142600001,6493.959381699999,6493.959392599998,6493.959448099999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,8,50,498,0,6493.971044900001,,6493.971044900001,6494.4767673999995,6494.958977099999,6495.7587365,6496.252686100001,6496.758408199999,6497.2994148,126,6497.276059200001,1.1525862999988021,1.528969800001505,1.4,0,0,6498.429007399998,6498.4290721,6498.429080900001,6499.428247399999,6499.4282575,6499.428331299998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,8,51,499,52,6499.439914800001,,6499.439914800001,6499.945646100001,6500.427852199999,6501.533395399998,6502.027328799999,6502.533087299998,,32,0,0,0,1.2999999999999998,6503.391751799998,1.5524396000000706,6504.9444220000005,6504.9444821,6504.9444912,6505.943859200001,6505.9438697000005,6505.943925899999,6503.4386514,6504.744139099999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,8,52,500,4,6505.9555124,,6505.9555124,6506.461240100001,6506.943452899999,6508.1430869,6508.6370255,6509.1427597,6509.9542605999995,42,6509.930875800001,1.258455999999569,1.799430700000812,0.8,0,0,6511.1896744000005,6511.189733899999,6511.189744899999,6512.188959899999,6512.188970499999,6512.1890269,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,8,53,501,22,6512.200614499998,,6512.200614499998,6512.706350600001,6513.188546499998,6514.094171000001,6514.5881295,6515.093827000001,,149,0,0,0,1.0,6516.070141799999,1.2113682000017434,6517.2817426,6517.281801099998,6517.281810199998,6518.281169400001,6518.281178999998,6518.2812343000005,6515.9994431999985,6516.9991257,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,8,54,502,50,6518.292836299999,,6518.292836299999,6518.798627600001,6519.280763999999,6520.1863639,6520.680340300001,6521.186049699998,,119,0,0,0,1.0,6522.244683699999,1.1760763999991468,6523.420991799998,6523.4210490000005,6523.421057799998,6524.420442999999,6524.420452999999,6524.420508200001,6522.091644299999,6523.091341799998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,8,55,503,55,6524.432078599999,,6524.432078599999,6524.9378325,6525.4200408,6526.819581600001,6527.313543299999,6527.819256800001,,16,0,0,0,1.4,6528.689724,1.5289091000013286,6530.218931399999,6530.218990699999,6530.218999299999,6531.218299799999,6531.218309799999,7228.6117299,6528.724853200001,6530.124408,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,9,0,504,7,7228.623304599998,,7228.623304599998,7229.1290305,7229.611235799999,7230.4109795,7230.904949799999,7231.4106514999985,,92,0,0,0,0.9,7232.2928632,1.1878569000000425,7233.480949000001,7233.4810081,7233.481016999998,7234.480383400001,7234.4803937,7234.480452200001,7232.316265900001,7233.221853700001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,9,1,505,15,7234.4920413,,7234.4920413,7234.997778000001,7235.479984199999,7236.385570999999,7236.8795412,7237.385237999999,7238.302628000001,23,7238.2792338,1.1172960000003513,1.9052950000004785,1.1,0,0,7239.396873499998,7239.396926999998,7239.396935699999,7240.3961856999995,7240.396195400001,7240.396250400001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,9,2,506,14,7240.407819199998,,7240.407819199998,7240.913556700001,7241.395775099998,7242.195521199999,7242.6895482,7243.195217199998,7243.889113599998,114,7243.8657246,1.0584682000007888,1.681702599998971,0.9,0,0,7244.924523900001,7244.924580300001,7244.924588999998,7245.9238597,7245.9238700999995,7245.9239247000005,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,9,3,507,16,7245.935516400001,,7245.935516400001,7246.441225399998,7246.923437699999,7247.9231306,7248.4170882,7248.9228140999985,7249.616715299999,50,7249.5933229,1.2349174999981187,1.6818371000008483,0.8,0,0,7250.828575399999,7250.828627999999,7250.828638200001,7251.8279186,7251.827928999999,7251.827983700001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,9,4,508,46,7251.839548,,7251.839548,7252.3452817,7252.8274636999995,7254.0270944,7254.521066000001,7255.026785400001,7255.7442200000005,2,7255.7208297,1.3408148999988043,1.7053656999996747,1.1,0,0,7257.061989499998,7257.062045999999,7257.062054599999,7258.061229999999,7258.061239899998,7258.061296600001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,9,5,509,19,7258.072892699998,,7258.072892699998,7258.578616499999,7259.0608139,7260.366302300001,7260.860251499998,7261.3659945,7262.036339499999,49,7262.012954099999,1.3760996000019077,1.6582984999986365,1.2999999999999998,0,0,7263.389440700001,7263.389500199999,7263.3895085,7264.388731799998,7264.388744199998,7264.388806700001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,9,6,510,29,7264.400310199999,,7264.400310199999,7264.906045200001,7265.388262,7266.2938454,7266.787793399999,7267.293533600001,7268.1403377999995,61,7268.116916200001,1.1879332999997132,1.8346548000008625,1.2,0,0,7269.305173599998,7269.3052317,7269.3052427,7270.3044402999985,7270.304450299998,7270.3045036,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
