duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.1,following,5,11,291,10,2436.1788067,,2436.1788067,2436.6845407,2437.1667289,2438.2722891,2438.7662524,2439.271979,69,0,0,0,2440.1775752,2441.1772873,1.0,2440.401197,1.0231923999999708,2441.4246158,2441.4246765000003,2441.4246860000003,2442.4240601,2442.4240697,2442.4241230000002,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,5,12,292,14,2442.4357312,,2442.4357312,2442.941447,2443.4236649,2444.2234081,2444.717377,2445.2231424,35,2445.9289355,1.0349701999998615,1.717142899999999,,,1.0,0,0,2446.9643098,2446.9643649,2446.9643739000003,2447.9635634,2447.9635733,2447.9636269000002,2445.952314,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,5,13,293,39,2447.9752101,,2447.9752101,2448.4809729,2448.9631751,2450.162813,2450.6567644,2451.1625138,124,0,0,0,2452.0681081000002,2452.9737195000002,0.9,2452.0329627,1.0937764000000243,2453.1269746000003,2453.1270335,2453.1270425000002,2454.1264148,2454.1264241,2454.1264774,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,5,14,294,52,2454.1380633,,2454.1380633,2454.6437792,2455.1259982,2456.2315489000002,2456.7255308,2457.2312454000003,83,0,0,0,2458.1368551,2459.0424676000002,0.9,2458.0899383,1.0820110999998178,2459.1721691000002,2459.1722275,2459.1722365,2460.1716458,2460.1716552000003,2460.1717098,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,5,15,295,7,2460.1833116000003,,2460.1833116000003,2460.6890154000002,2461.1712069,2461.9709847,2462.4649535,2462.9706659,137,0,0,0,2463.8762891,2464.6760623,0.8,2464.0528493,0.8585183999998662,2464.9115914,2464.9116572000003,2464.9116665,2465.9110639,2465.9110739000002,2465.9111298000003,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,5,16,296,31,2465.9227293,,2465.9227293,2466.4284757,2466.910682,2468.0162099,2468.5101748,2469.0159093,71,2469.5923372,0.9056142999997974,1.5877450000002682,,,1.1,0,0,2470.4982911,2470.4983481,2470.4983569,2471.4976042000003,2471.4976143,2471.4976716,2469.6157282,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,5,17,297,47,2471.5092738000003,,2471.5092738000003,2472.0150174,2472.4972181000003,2473.8026952,2474.2966735,2474.8023934000003,125,2475.1788873,1.176111199999923,1.387789200000043,,,1.1,0,0,2476.3553299,2476.3553854,2476.3553947,2477.3546679,2477.3546776000003,2477.3547316,2475.20226,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,5,18,298,5,2477.3663131000003,,2477.3663131000003,2477.8720484,2478.354257,2479.6597552000003,2480.1536961,2480.6594509,169,2481.2476338,0.6116007000000536,1.5995421000002352,,,1.0,0,0,2481.8596358,2481.8596987,2481.8597078000003,2482.8588782,2482.8588886000002,2482.8589433,2481.2710292,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,5,19,299,49,2482.870515,,2482.870515,2483.3762723,2483.8584713,2484.6582466,2485.1521891,2485.6579257,143,0,0,0,2486.5635429,2487.9631118,1.4,2486.5283582,1.4230634000000464,2487.9515587,2487.9516129,2487.951622,2488.951156,2488.9511657000003,2488.9512203,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,5,20,300,48,2488.9627880000003,,2488.9627880000003,2489.4685478,2489.9507325,2491.3503060000003,2491.844293,2492.3500114,71,2492.726491,1.0585135999999693,1.3878005999999914,,,1.4,0,0,2493.7853383,2493.7853949,2493.7854041,2494.7846842,2494.7846941000003,2494.7847496,2492.749875,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,5,21,301,4,2494.7963201000002,,2494.7963201000002,2495.3020716,2495.784268,2496.9839104000002,2497.4778499,2497.9835958,76,2498.5482478,1.0938006000001224,1.5759625999999116,,,1.4,0,0,2499.6423800000002,2499.6424336,2499.6424427,2500.6416949,2500.6417042000003,2500.6417598000003,2498.5716526,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,5,22,302,15,2500.6533757,,2500.6533757,2501.1591199,2501.6413247,2502.5469244,2503.0408820000002,2503.5466325,105,2504.1700658,1.0702925999999024,1.6347959999998238,,,1.1,0,0,2505.2407681,2505.240823,2505.2408318000003,2506.2400085,2506.2400187000003,2506.2400737000003,2504.1934694,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,5,23,303,46,2506.2516914000003,,2506.2516914000003,2506.7574064,2507.2396138,2508.4392486,2508.9332037,2509.4389728,25,2509.9448093,1.1172916000000441,1.517185199999858,,,0.9,0,0,2511.0624277,2511.0624807,2511.0624895,2512.0617764,2512.0617863,2512.0618412,2509.9681969000003,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,5,24,304,45,2512.0734445000003,,2512.0734445000003,2512.5791732000002,2513.0614201,2514.1669276000002,2514.6609038,2515.1666247000003,19,2515.7666184,1.0231976000000031,1.6113310999999158,,,0.8,0,0,2516.7901443,2516.7901977,2516.7902067,2517.7894564000003,2517.7894677,2517.7895213,2515.7899648000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,5,25,305,24,2517.8011332,,2517.8011332,2518.3068486,2518.789054,2519.8946037,2520.3885583,2520.8943082,173,0,0,0,2521.7998983,2523.1054084,1.2999999999999998,2522.0587774,1.2584461000001284,2523.3174478,2523.317505,2523.3175145,2524.31687,2524.3168803,2524.3169365,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,5,26,306,32,2524.3285561000002,,2524.3285561000002,2524.8342797,2525.3165002,2526.5161243000002,2527.010077,2527.5158071,5,2528.5156522,1.2466825999999855,2.0111633000001348,,,1.2,0,0,2529.7626612,2529.7627159,2529.7627246,2530.7619982,2530.762008,2530.7620645,2528.5390306,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,5,27,307,3,2530.7736631000002,,2530.7736631000002,2531.279372,2531.7615936,2532.8671538,2533.3610922000003,2533.8668437,110,2534.5608686,1.0114635999998427,1.7053436999999576,,,1.0,0,0,2535.5727271,2535.5727822,2535.5727912,2536.5719949,2536.5720064,2536.5720612,2534.5842632,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,5,28,308,40,2536.5836626,,2536.5836626,2537.0894014,2537.5716033,2538.8770692000003,2539.3710483,2539.8767952000003,170,0,0,0,2540.7823936,2541.6879836000003,0.9,2541.0412621,0.8820777999999336,2541.9235641,2541.9236252,2541.9236342,2542.9230028,2542.9230133,2542.9230676,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,5,29,309,53,2542.9346753,,2542.9346753,2543.4404079,2543.922609,2545.12225,2545.6162185000003,2546.1219549,107,0,0,0,2547.0275541,2548.4271339,1.4,2547.2981792,1.3642844000000878,2548.6627072,2548.6627698,2548.6627790000002,2549.662187,2549.662197,2549.6622506,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,5,30,310,18,2549.6737964,,2549.6737964,2550.1795527,2550.6617458,2551.8613837000003,2552.3553498,2552.8610790000002,175,2554.9311659,1.117321400000037,3.0814188999997896,,,0.9,0,0,2556.0488267,2556.0488818,2556.0488911,2557.0481504,2557.0481599,2557.0482125,2554.9545618,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,5,31,311,54,2557.0598226,,2557.0598226,2557.5655263,2558.0477432000002,2559.3532457,2559.8471983,2560.3529123000003,165,0,0,0,2561.2585352,2562.2582394,1.0,2561.5409312,0.9643983999999364,2562.5055527,2562.5056104,2562.5056197,2563.505019,2563.5050284,2563.5050842,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,5,32,312,6,2563.5166586,,2563.5166586,2564.0224141,2564.5046185,2565.9042,2566.398152,2566.9038995,136,2567.5391239,1.1408261999999922,1.646559100000104,,,0.9,0,0,2568.6802816,2568.6803357,2568.6803446,2569.6796074,2569.6796177,2569.6796723,2567.5625054,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,5,33,313,42,2569.6912631,,2569.6912631,2570.1970448,2570.6792261,2571.4789845,2571.9729310000002,2572.4786765,142,2572.9375179,1.1173044000001937,1.4702053999999407,,,1.4,0,0,2574.0551458,2574.0551981,2574.0552066,2575.0544705,2575.0544801,2575.0545335,2572.9608705,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,5,34,314,8,2575.0661319,,2575.0661319,2575.5718599,2576.0540828000003,2576.9596524,2577.4536246000002,2577.9593429,128,0,0,0,2578.864959,2579.7705642,0.9,2579.1591106,0.8938508999999613,2580.0531825000003,2580.0532401,2580.0532492,2581.0526312,2581.052643,2581.0526982,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,5,35,315,35,2581.0642972,,2581.0642972,2581.5700226,2582.0522335,2582.8519801,2583.3459368,2583.8516864000003,169,0,0,0,2584.7572825,2585.5570467000002,0.8,2584.9926487000002,0.8232629999997698,2585.8161385,2585.8161982,2585.8162073,2586.8156043,2586.8156144,2586.8156713000003,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,5,36,316,11,2586.8272553,,2586.8272553,2587.3329837,2587.8152056,2589.0148288,2589.5088032,2590.0145343,144,0,0,0,2590.9201329,2591.7198869,0.8,2591.1554798,0.7997574999999415,2591.9554571,2591.9555136,2591.9555224,2592.9549127,2592.9549225,2592.9549768,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,5,37,317,1,2592.9665522,,2592.9665522,2593.4723185000003,2593.9545040000003,2594.8601231000002,2595.3540653,2595.8598126,31,2596.8361234,0.8115096000001358,1.9875951999997596,,,1.2,0,0,2597.6480487,2597.6481035,2597.6481127,2598.6472968000003,2598.6473065,2598.6473613000003,2596.859491,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,5,38,318,43,2598.6589755,,2598.6589755,2599.1646967,2599.6469121,2600.5525349,2601.0464691,2601.5522497,17,2602.422644,0.9291592999998102,1.8815958000000137,,,1.0,0,0,2603.3521297,2603.3521824,2603.3521913,2604.3514487,2604.3514598,2604.351536,2602.4460684,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,5,39,319,23,2604.3631395,,2604.3631395,2604.8688287,2605.3510471,2606.3507628,2606.8447119,2607.3504299,131,0,0,0,2608.2560536,2609.1616777,0.9,2608.5501859,0.8468171999998049,2609.397233,2609.3972898,2609.3972988,2610.3966865,2610.3966964,2610.3967508,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,5,40,320,26,2610.4083259,,2610.4083259,2610.9140885,2611.3962788,2612.7017651,2613.195745,2613.7014766,103,0,0,0,2614.6070624,2615.912554,1.2999999999999998,2614.8424577,1.0584082999998827,2615.9009974,2615.9010505,2615.9010599000003,2616.9005825,2616.9005924000003,2616.9006467,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,5,41,321,36,2616.9122522000002,,2616.9122522000002,2617.4180052,2617.9001837,2618.8057999000002,2619.299781,2619.8054778,19,0,0,0,2620.7111084000003,2621.6166982,0.9,2620.9817355,0.893872999999985,2621.8758575,2621.8759176,2621.8759268,2622.8752288,2622.8752387,2622.875294,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,5,42,322,30,2622.8868946000002,,2622.8868946000002,2623.3926548,2623.8748629,2624.8745416,2625.3685055,2625.8742467,3,2626.5212324,0.9879401000002872,1.658328900000015,,,0.9,0,0,2627.5095163,2627.5095703,2627.5095795,2628.5088289,2628.5088387,2628.5088924,2626.5446317,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,5,43,323,55,2628.5204986,,2628.5204986,2629.0262741,2629.5084363,2630.9080026,2631.4019785,2631.9077126,29,0,0,0,2632.8133127,2634.2129061,1.4,2633.0957277,1.3289709999999104,2634.4249893,2634.4250478,2634.4250566,2635.4243744,2635.4243842,2635.4244414,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,5,44,324,38,2635.4360509000003,,2635.4360509000003,2635.941785,2636.4240023,2637.5295271,2638.0234961,2638.529245,161,0,0,0,2639.4348379000003,2640.5403923,1.1,2639.6584183,1.0937862999999197,2640.7525055,2640.7525663,2640.7525757,2641.751856,2641.7518659,2641.7519212,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,5,45,325,9,2641.7635408,,2641.7635408,2642.2692700000002,2642.751496,2643.7511569000003,2644.2451277,2644.7508738,67,0,0,0,2645.6564635,2647.0560530000002,1.4,2645.9388705,1.3407483999999386,2647.2799078000003,2647.2799703,2647.2799792,2648.2792912,2648.2793012,2648.2793557,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,5,46,326,51,2648.2909583,,2648.2909583,2648.7967025000003,2649.2789135000003,2650.2786057000003,2650.7725775,2651.2783048,173,0,0,0,2652.1839118000003,2652.9836842,0.8,2652.4545294,0.7997644000001856,2653.2545209,2653.254579,2653.2545882,2654.2539822,2654.2539926,2654.2540475,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,5,47,327,0,2654.2656502,,2654.2656502,2654.7713499,2655.2535755,2656.0533297,2656.5473123,2657.0530242,115,2657.7941297,0.8350259999997434,1.752436100000068,,,1.0,0,0,2658.6295561,2658.62961,2658.6296188,2659.6288118,2659.6288213000003,2659.6288768,2657.8175089,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,5,48,328,50,2659.6404714,,2659.6404714,2660.1462241,2660.6284082,2661.5340186,2662.0279753,2662.5337169,48,0,0,0,2663.4393113,2664.3449146000003,0.9,2663.6864606,0.8938111000002209,2664.5805028,2664.5805614,2664.5805707,2665.5799437,2665.5799537000003,2665.5800092,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,5,49,329,41,2665.5916149,,2665.5916149,2666.0973334,2666.5795649,2667.979147,2668.4730988,2668.9788181,144,0,0,0,2669.8844434000002,2671.1899289000003,1.2999999999999998,2670.202115,1.211408499999834,2671.4137503,2671.4138103,2671.4138192,2672.4131735,2672.4131834,2672.4132387,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,5,50,330,22,2672.4248511,,2672.4248511,2672.9305743,2673.4127717,2674.3183573,2674.81234,2675.3180737000002,95,0,0,0,2676.2236905,2677.6232622,1.4,2676.470785,1.4113382000000456,2677.8822409,2677.8822983,2677.8823075,2678.8817993000002,2678.8818088000003,2678.8818642,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,5,51,331,25,2678.8934602,,2678.8934602,2679.3992107,2679.8813951,2681.0810454,2681.5750079,2682.0807415,70,0,0,0,2682.9863549,2683.9860376,1.0,2683.2334393,0.999711699999807,2684.233385,2684.2334434,2684.2334523,2685.2328091,2685.2328188,2685.2328732,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,5,52,332,2,2685.2444625000003,,2685.2444625000003,2685.7502144,2686.2324247,2687.2321141,2687.7260686,2688.2318195000003,56,2688.7376682,0.8350600000003396,1.5171748999996453,,,1.0,0,0,2689.5731387,2689.5731919,2689.5732008,2690.5723833,2690.5723939,2690.5724488,2688.7610604,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,5,53,333,34,2690.5840446,,2690.5840446,2691.0897771,2691.5719587,2692.9715497,2693.4655146,2693.9712481,19,2694.3242155000003,1.0114438999999038,1.3642979999999625,,,0.9,0,0,2695.3359876,2695.3360423,2695.3360512,2696.3353138,2696.3353231,2696.3353775,2694.3476177000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,5,54,334,20,2696.3469945,,2696.3469945,2696.852743,2697.3349294,2698.734505,2699.2284598,2699.7342207,60,2700.0636327,1.2702232999999978,1.340744900000118,,,0.9,0,0,2701.3341861,2701.3342394,2701.3342483,2702.3335066,2702.3335159000003,2702.3335704,2700.087039,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,5,55,335,37,2702.3451847,,2702.3451847,2702.8509128,2703.3331239,2704.3328094,2704.8267811,2705.3324913,51,0,0,0,2706.2381431,2707.3436845,1.1,2706.4969891,1.0820271000002322,2707.57913,2707.5791867000003,2707.5791955,2708.57868,2708.5786900000003,2903.0021857,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,6,0,336,3,2903.0137588000002,,2903.0137588000002,2903.5194746,2904.0016922,2905.1072445,2905.6012106000003,2906.1069433000002,155,2906.977382,1.2466856999999436,1.8817748000001302,,,0.8,0,0,2908.2244133,2908.224469,2908.2244781,2909.2237226,2909.2237323,2909.2237876,2907.000783,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,6,1,337,54,2909.2353993,,2909.2353993,2909.7411365000003,2910.2233467,2911.5288169,2912.0227857,2912.5285369000003,87,0,0,0,2913.4341218,2914.2338783,0.8,2913.4930638,1.0114463999998407,2914.5047318,2914.5047899,2914.5047995,2915.5042126000003,2915.5042232,2915.5042793000002,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,6,2,338,30,2915.5158632000002,,2915.5158632000002,2916.0215953,2916.5038038000002,2917.5034806,2917.9974337,2918.503186,55,2919.220736,1.0114622999999483,1.7288812000001599,,,0.8,0,0,2920.2325956,2920.2326489,2920.2326577,2921.2318682,2921.2318783,2921.231934,2919.2441501000003,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,6,3,339,51,2921.2435274,,2921.2435274,2921.749259,2922.231466,2923.2311627,2923.7251297000003,2924.230873,166,0,0,0,2925.1364745,2925.9362212,0.8,2925.3953366,0.7997583000001214,2926.1953160000003,2926.1953742,2926.1953833000002,2927.1947615,2927.1947716,2927.1948257,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,6,4,340,34,2927.2064229000002,,2927.2064229000002,2927.7121768,2928.1943632,2929.5939206000003,2930.0879144,2930.5936356,125,2931.3347142000002,1.0114891999996871,1.7523995000001378,,,1.0,0,0,2932.346537,2932.3465899000003,2932.3465988000003,2933.3458301,2933.3458401000003,2933.3458998,2931.3581078,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,6,5,341,55,2933.3575025,,2933.3575025,2933.8632351,2934.3454365000002,2935.7450373,2936.2389940000003,2936.7447117,115,0,0,0,2937.6503319,2939.0499132,1.4,2937.8974329000002,1.3760534999996707,2939.2737128,2939.2737728,2939.2737819,2940.2731691,2940.2731786,2940.2732325,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,6,6,342,19,2940.2848039,,2940.2848039,2940.7905629,2941.2727478,2942.5782421,2943.0722003,2943.5779499,69,2944.0485072,1.1761295000001155,1.481887700000243,,,1.2999999999999998,0,0,2945.2250621000003,2945.2251173,2945.2251259,2946.2243135,2946.2243253,2946.2243792,2944.0719149,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,6,7,343,9,2946.2359538,,2946.2359538,2946.7416906,2947.2239218,2948.2235942,2948.717548,2949.2232867000002,141,0,0,0,2950.1288857,2951.4343731,1.2999999999999998,2950.3407099,1.3290501999999833,2951.6699815,2951.6700375,2951.6700465,2952.6693941,2952.6694034,2952.6694584,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,6,8,344,5,2952.6810629,,2952.6810629,2953.1867945,2953.6690097,2954.9744962,2955.4684655,2955.9741988,170,2956.7270638,1.2466577000000143,1.76419420000002,,,1.2999999999999998,0,0,2957.9740629000003,2957.9741179000002,2957.974127,2958.9733828,2958.9733928,2958.9734458000003,2956.7504312,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,6,9,345,7,2958.9850488,,2958.9850488,2959.4907757,2959.9729681,2960.7727422000003,2961.2667083,2961.7724218000003,139,0,0,0,2962.6780412000003,2963.7835934,1.1,2962.9133836,1.1055520999998407,2964.0191707,2964.0192306,2964.0192397,2965.0186206,2965.0186309,2965.0186853,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,6,10,346,26,2965.0302754,,2965.0302754,2965.536007,2966.0182082,2967.323698,2967.8176673000003,2968.3233776,73,0,0,0,2969.229002,2970.628584,1.4,2969.5114145000002,1.3524828999998135,2970.8641987,2970.8642573,2970.8642663,2971.8635777,2971.8635876000003,2971.8636403,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,6,11,347,29,2971.8752387,,2971.8752387,2972.3809706,2972.863166,2973.7687929,2974.2627517,2974.7684899,73,2975.3213952,0.7997670999998263,1.5642550000002302,,,0.8,0,0,2976.1214905,2976.121545,2976.1215558,2977.1208058,2977.1208156000002,2977.1208689,2975.344811,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,6,12,348,6,2977.1324833,,2977.1324833,2977.6382109,2978.1204135000003,2979.5199932,2980.0139641,2980.5196758,129,2980.978492,0.9997115999999551,1.4701442999999017,,,1.0,0,0,2981.9785339,2981.9785866,2981.9785957,2982.97787,2982.9778793,2982.9779333,2981.0018994,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,6,13,349,28,2982.9895262,,2982.9895262,2983.4952639000003,2983.9774436000002,2984.777226,2985.2711978,2985.7769043000003,103,2986.4709813,0.9879313000001275,1.7054124999999658,,,1.0,0,0,2987.459244,2987.4592996,2987.4593088,2988.4585616,2988.4585713,2988.4586248,2986.4943382,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
