duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.8,following,8,4,452,35,3166.125443099998,,3166.125443099998,3166.6311704,3167.1134103000004,3167.913145899998,3168.4071167999973,3168.9128507999994,,43,0,0,0,1.0,3169.5716417000003,1.117269699996541,3170.6891609999984,3170.6892257,3170.6892345999986,3171.688574599997,3171.6885844999997,3171.688639099997,3169.4891432999975,3170.4888503,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,8,5,453,42,3171.7002463999997,,3171.7002463999997,3172.2059821000003,3172.688177699998,3173.4879642999986,3173.9819293,3174.487639699997,3175.2168442999973,87,3175.1934411999973,0.8821131000004243,1.7171304999974382,1.1,0,0,3176.0757830999974,3176.0758400999985,3176.075848799999,3177.0751987999975,3177.075209399998,3177.0752649999995,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,8,6,454,0,3177.0868714999997,,3177.0868714999997,3177.5925758999983,3178.0747730999974,3178.87456,3179.3685318999997,3179.8742397999995,3180.721047799998,64,3180.6976410999996,0.9527087999995274,1.8347333000019717,1.2999999999999998,0,0,3181.6507141,3181.6507724999974,3181.650781199998,3182.6499707000003,3182.649980899998,3182.6500357999976,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,8,7,455,32,3182.661640099999,,3182.661640099999,3183.1673759999976,3183.6495866999976,3184.849208899999,3185.343187399998,3185.848924099999,3186.895662699997,120,3186.8722928999996,1.0702820000005886,2.0346951999999874,1.4,0,0,3187.942917299999,3187.9429845999985,3187.9429934,3188.9422091999986,3188.9422190999976,3188.942275199999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,8,8,456,4,3188.9538627,,3188.9538627,3189.4595827999983,3189.941781999998,3191.141446499998,3191.6354035999975,3192.141150299998,3193.011461599999,122,3192.988063599998,1.1173500000004424,1.8582509999978356,1.0,0,0,3194.1057705999992,3194.105827399999,3194.1058357999973,3195.1050565999976,3195.105066699998,3195.105121999997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,8,9,457,7,3195.116697999998,,3195.116697999998,3195.6224503999983,3196.104631299997,3196.9044087,3197.3983544000002,3197.904126499998,,147,0,0,0,0.9,3198.7392903,0.8703142999984266,3199.609861699999,3199.609924499997,3199.609933399999,3200.609290999997,3200.6093014,3200.6093578,3198.480415599999,3199.3860074999975,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,8,10,458,8,3200.6209294,,3200.6209294,3201.1266674,3201.6088619,3202.5144661999984,3203.0084422,3203.514161299998,,34,0,0,0,0.8,3204.372886899997,0.7409389000022202,3205.1140825,3205.114146199998,3205.1141548999985,3206.1134939999974,3206.113504099998,3206.1135582999996,3204.090482399999,3204.890237599997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,8,11,459,26,3206.1251630999977,,3206.1251630999977,3206.6308589,3207.1130940000003,3208.4185770000004,3208.912559499997,3209.418289899997,,134,0,0,0,1.4,3210.2417083,1.3760775999980979,3211.618051899997,3211.6181206999972,3211.6181295999995,3212.6174218999986,3212.6174321,3212.6174871999974,3209.9945745999976,3211.3941608999994,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,8,12,460,55,3212.629147599997,,3212.629147599997,3213.1347991000002,3213.6170066999985,3215.0165791,3215.5105554,3216.0162850999986,,166,0,0,0,1.2999999999999998,3216.5809649000003,1.3054070999969554,3217.8865186999974,3217.8865764,3217.8865850999973,3218.8861407000004,3218.886150399998,3218.8862052000004,3216.592579699998,3217.898061,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,8,13,461,39,3218.8977725000004,,3218.8977725000004,3219.4035043999975,3219.8857059,3221.0853551,3221.5793288999994,3222.0850543999986,,11,0,0,0,1.2,3222.755579499997,1.3172260999999708,3224.073052399999,3224.0731154999994,3224.073125699997,3225.0725090999986,3225.072519999998,3225.0725740999987,3222.6613534999997,3223.860997599997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,8,14,462,12,3225.084134499997,,3225.084134499997,3225.589858799998,3226.0720616,3227.3775719000005,3227.8715230999987,3228.377262099999,,95,0,0,0,1.2,3228.9772164999995,1.4113541999977315,3230.3888100999975,3230.3888721000003,3230.3888805999995,3231.388234799997,3231.388244499998,3231.3883007000004,3228.9535646000004,3230.1532128,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,8,15,463,53,3231.399863999999,,3231.399863999999,3231.9056022999976,3232.38781,3233.5874565999984,3234.0814131999978,3234.5871515,,117,0,0,0,0.9,3235.4105734000004,0.8820950999979686,3236.2929160999993,3236.292980899998,3236.2929898999973,3237.2923056,3237.2923155999997,3237.292373,3235.1634558999976,3236.0690617,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,8,16,464,29,3237.303983599999,,3237.303983599999,3237.8097285000003,3238.2919188999986,3239.1975466999975,3239.6914808,3240.1972198999974,3240.973473799997,176,3240.950117499997,0.8115186000031827,1.7642166999976325,0.8,0,0,3241.7619925,3241.7620516999996,3241.7620604000003,3242.761267099999,3242.7612773,3242.7613323999976,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,8,17,465,24,3242.772924599998,,3242.772924599998,3243.2786337,3243.7608524999996,3244.8664131999976,3245.3603820999997,3245.8661141999983,,69,0,0,0,1.2999999999999998,3246.6777881999988,1.281921699999657,3247.9599574999993,3247.9600197,3247.960028199999,3248.9593940999985,3248.9594044999976,3248.9594596999996,3246.4424187000004,3247.747904699998,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,8,18,466,44,3248.9710478999987,,3248.9710478999987,3249.4767829999982,3249.9589799999994,3250.9587202999974,3251.452669299997,3251.9583884999993,3252.7699157999996,111,3252.746522899997,0.10586930000135908,1.7994575999982771,0.8,0,0,3252.852744399999,3252.8527996999983,3252.8528081000004,3253.8520175999984,3253.852028699999,3253.8520855999996,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,8,19,467,16,3253.863709999998,,3253.863709999998,3254.3694356999986,3254.8516404999973,3255.8513177999994,3256.345291999998,3256.8510320999994,3257.6743048999997,123,3257.6510667999974,0.8466839000029722,1.8113678999980038,0.8,0,0,3258.498174999997,3258.498235799998,3258.4982444999987,3259.4973834999983,3259.4973936999995,3259.4974492999972,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,8,20,468,31,3259.509043099999,,3259.509043099999,3260.0147937999973,3260.4969912999986,3261.602525099999,3262.096495499998,3262.6022393999992,3263.1315011999977,99,3263.1081032999973,1.223168500000611,1.5172142999981588,1.4,0,0,3264.331623299997,3264.331677899998,3264.3316859999977,3265.3309243000003,3265.3309343,3265.3309990999987,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,8,21,469,5,3265.3425785,,3265.3425785,3265.8483172999986,3266.3305285999995,3267.636031799997,3268.129990199999,3268.6357002000004,3269.2120001999974,156,3269.1886234999984,1.281981000000087,1.5642521000008855,0.9,0,0,3270.4709495999996,3270.471002899998,3270.471010999998,3271.4702432999984,3271.470253399999,3271.470308699998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,8,22,470,9,3271.481904199998,,3271.481904199998,3271.987632799999,3272.4698400999987,3273.4695428999985,3273.9635230999993,3274.4692523999984,,151,0,0,0,1.1,3275.163300199998,1.1996395999995002,3276.3631910999975,3276.363255,3276.3632634999994,3277.362581999998,3277.362592499998,3277.3626473000004,3275.0455368000003,3276.1510758000004,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,8,23,471,54,3277.374246399999,,3277.374246399999,3277.8799830999997,3278.362178299998,3279.667650399999,3280.161636099998,3280.6673711999974,,55,0,0,0,1.2999999999999998,3281.5260992000003,1.2701482999982545,3282.7963705999973,3282.7964294999983,3282.796438199999,3283.795932099998,3283.7959421999985,3283.796003299998,3281.2436632999998,3282.5491707,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,8,24,472,46,3283.807609399999,,3283.807609399999,3284.313328999997,3284.7956209000004,3285.9951752999987,3286.4891341999974,3286.9948707000003,3287.6299526999974,154,3287.6065869999984,1.1526238000005833,1.6230495999989216,1.4,0,0,3288.7595650000003,3288.7596220999985,3288.7596305999978,3289.7588539999997,3289.758864399999,3289.758919599997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,8,25,473,43,3289.7705057999992,,3289.7705057999992,3290.276215599999,3290.7584377999992,3291.6640479999987,3292.1580121999978,3292.6637716999976,3293.4047040999976,28,3293.3813187999986,0.8821167999994941,1.7288946000007854,1.1,0,0,3294.2638573000004,3294.2639143999986,3294.263922899998,3295.263071199999,3295.2630809999973,3295.2631361999993,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,8,26,474,41,3295.274711599999,,3295.274711599999,3295.780469199999,3296.2626757,3297.6622949999983,3298.1561954999997,3298.661934399999,,84,0,0,0,1.1,3299.203099399998,1.4583676000002015,3300.6617173999985,3300.661777899997,3300.6617864,3301.6611417999993,3301.6611519,3301.6612062999993,3299.238255799999,3300.343784499997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,8,27,475,33,3301.6727954999988,,3301.6727954999988,3302.1785251,3302.6607307999984,3303.9662093999978,3304.4601901999995,3304.965929599999,3305.7774365000005,164,3305.754035599999,1.39962530000048,1.7994281999999657,1.1,0,0,3307.1540171999986,3307.1540747,3307.154083399997,3308.1532942999984,3308.1533044999996,3308.153359599997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,8,28,476,49,3308.1649703000003,,3308.1649703000003,3308.6706801,3309.152904399998,3309.9526675999987,3310.4466135000002,3310.9523577,,12,0,0,0,1.1,3311.8345775999987,1.023208099999465,3312.8580559,3312.8581209000004,3312.8581296999982,3313.8574487999977,3313.8574587000003,3313.8575146000003,3311.52865,3312.6342167999974,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,8,29,477,20,3313.869113599998,,3313.869113599998,3314.374842899997,3314.8570489999984,3316.256652799999,3316.7505999999994,3317.256323399997,3317.997288499999,103,3317.973888999997,1.5642432000022382,1.7288692999973136,0.8,0,0,3319.5385083,3319.5385717999998,3319.5385805999977,3320.537790299997,3320.5378007,3320.5378557999975,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,8,30,478,45,3320.5494714999986,,3320.5494714999986,3321.0551737999995,3321.5373862999986,3322.642924599997,3323.1369019999984,3323.6426355000003,3324.383594499999,155,3324.3601858999973,0.9410105000024487,1.728867199999513,1.0,0,0,3325.301622199997,3325.3016801999984,3325.301688599997,3326.3007424999996,3326.3007526,3326.300808099997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,8,31,479,13,3326.3124304999983,,3326.3124304999983,3326.818161299998,3327.300361499998,3328.699926899997,3329.1939069,3329.6996440000003,,175,0,0,0,1.1,3330.5465793999974,1.058512999999948,3331.6053422000005,3331.605402699999,3331.6054111999983,3332.604738799997,3332.6047493999977,3332.6048069999997,3330.2759460999987,3331.3814853000003,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,8,32,480,21,3332.6164185999987,,3332.6164185999987,3333.1221324,3333.6043360999975,3334.404104999998,3334.8980730000003,3335.4037819000005,,96,0,0,0,1.0,3336.321310899999,0.8585497999993095,3337.179981699999,3337.180039499999,3337.1800479999984,3338.1795308,3338.1795410999985,3338.179595999998,3335.980093799997,3336.9798101999986,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,8,33,481,34,3338.191176199998,,3338.191176199998,3338.6969298999975,3339.1791142,3340.5787093,3341.0726743999985,3341.5783945999974,3342.154728499998,25,3342.131333399997,1.4583883000013884,1.5642493999985163,0.8,0,0,3343.5900855,3343.5901427999997,3343.590151299999,3344.5894026999995,3344.589412899997,3344.5894679999983,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,8,34,482,6,3344.601036699998,,3344.601036699998,3345.106762299998,3345.5889699,3346.988545199998,3347.4825195999983,3347.9882352999994,3348.635094999998,60,3348.6116844999997,1.0585506999996142,1.6347566000004008,0.9,0,0,3349.670604699997,3349.6706627999993,3349.670671599997,3350.669888499997,3350.6698988999997,3350.669954099998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,8,35,483,2,3350.681539099998,,3350.681539099998,3351.1872594999986,3351.6694785,3352.6691895000004,3353.163160199998,3353.6688711999996,3354.433349499999,65,3354.409950699999,0.8115819999984524,1.7523951000002853,1.0,0,0,3355.2218710999987,3355.221925499998,3355.2219337999995,3356.221155199997,3356.2211648999983,3356.2212199999994,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,8,36,484,19,3356.232811599999,,3356.232811599999,3356.7385254,3357.2207227,3358.5262234999973,3359.0202204999987,3359.525937399998,3360.125750799998,78,3360.1023566000003,0.9762016999993648,1.587753600000724,1.4,0,0,3361.078978399997,3361.079035999999,3361.0790443999977,3362.078184599999,3362.0781943,3362.0782486999997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,8,37,485,1,3362.0898768999978,,3362.0898768999978,3362.595588199998,3363.077794099998,3363.9833880999977,3364.4773762999976,3364.9831083999998,3365.8063793,16,3365.782995999998,0.8938711000009789,1.811199799998576,1.0,0,0,3366.677217799999,3366.677280699998,3366.6772891,3367.676519599998,3367.6765300999978,3367.6765859999978,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,8,38,486,48,3367.6881735999996,,3367.6881735999996,3368.193897699999,3368.6761119999974,3370.075668399997,3370.569659599998,3371.0753845,3371.6634384999998,117,3371.640056799999,1.3055162999989989,1.5759691999992356,1.2999999999999998,0,0,3372.946054799999,3372.9461144999987,3372.9461230999987,3373.945219399997,3373.945229699999,3373.9452850999987,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,8,39,487,47,3373.956888499997,,3373.956888499997,3374.4626155999977,3374.9447925999993,3376.2502910000003,3376.744263299999,3377.249988299998,3377.9791885999985,29,3377.9557983999985,1.1408708999988448,1.7171147000008204,0.8,0,0,3379.0970302999995,3379.097086599999,3379.0970949000002,3380.096281099999,3380.096291599999,3380.0963472999974,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,8,40,488,14,3380.107971199999,,3380.107971199999,3380.613693299998,3381.0958877999983,3381.8956620999998,3382.3896343999986,3382.895345099998,3383.659811499998,156,3383.6364541000003,0.8703303999973286,1.7524172000012186,1.1,0,0,3384.507142399998,3384.5071989999997,3384.5072075999997,3385.5064171999984,3385.5064275000004,3385.506480799999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,8,41,489,25,3385.5180745,,3385.5180745,3386.023848099998,3386.506024899998,3387.7056648,3388.1996330999973,3388.705379799998,,143,0,0,0,1.0,3389.5759082999975,0.9290725000028033,3390.5052571999986,3390.5053206999983,3390.5053291999975,3391.5046277999973,3391.5046378999978,3391.504691599999,3389.2816755999993,3390.281373499998,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,8,42,490,50,3391.516272599998,,3391.516272599998,3392.022003799997,3392.5042184999984,3393.4098569999987,3393.903785499999,3394.409588399998,,57,0,0,0,1.2999999999999998,3395.044803499997,1.4583321999998589,3396.5033890999985,3396.5034503999996,3396.5034591000003,3397.502819999998,3397.5028299999976,3397.5028853000003,3394.985832999999,3396.291315899998,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,8,43,491,30,3397.5144865999973,,3397.5144865999973,3398.020197499998,3398.5024255999997,3399.5021162999983,3399.996073899998,3400.501777199999,3401.5015612999996,6,3401.4781033,0.6351321000001917,1.987630400002672,0.9,0,0,3402.1136657999996,3402.1137223999976,3402.1137309999976,3403.1128766,3403.1128863999984,3403.112942099997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,8,44,492,11,3403.124576799997,,3403.124576799997,3403.6302469999973,3404.1124767999972,3405.3121186999997,3405.8060872999995,3406.3118066999996,,124,0,0,0,1.2,3407.170531599997,1.1408213000031537,3408.3115953999986,3408.311659499999,3408.3116682,3409.311012799997,3409.3110221999996,3409.3110761999997,3406.888113599998,3408.0877387,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,8,45,493,3,3409.3226552999986,,3409.3226552999986,3409.8284139999996,3410.3106143000005,3411.4161781000003,3411.9101262000004,3412.4158618,3413.1685669,17,3413.1451818999994,0.952694600000541,1.7406384000023536,1.0,0,0,3414.0982449999974,3414.0983067999987,3414.0983156,3415.097498299998,3415.097509799998,3415.0975646999977,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,8,46,494,18,3415.109151499997,,3415.109151499997,3415.6148727,3416.0970992999974,3417.2967315999995,3417.7907078999997,3418.296431699997,3419.0491390999996,103,3419.0257523,0.8351239999974496,1.7406306000011682,1.4,0,0,3419.8612293999977,3419.8612890999975,3419.861297299998,3420.8604806999974,3420.860491399999,3420.8605465,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,8,47,495,51,3420.872132499997,,3420.872132499997,3421.377850099998,3421.8600641999983,3422.8597751999987,3423.353753399999,3423.8594755999984,,82,0,0,0,0.8,3424.9769099000005,0.6586341999973229,3425.635787799998,3425.6358508999983,3425.6358597,3426.635190699999,3426.6352009,3426.6352561999993,3424.435772599998,3425.2355021000003,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,8,48,496,15,3426.646862999998,,3426.646862999998,3427.1525691999996,3427.6347803999997,3428.540413399998,3429.0343748999985,3429.5400948999995,3430.1869652999994,141,3430.1635824999976,1.0938215000023774,1.6347868999982893,1.0,0,0,3431.2577547,3431.2578109999995,3431.257819399998,3432.257018999997,3432.257029999997,3432.2570854999976,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,8,49,497,52,3432.2686933000005,,3432.2686933000005,3432.7744123999983,3433.256646499998,3434.3621681999975,3434.8561472,3435.361878399999,,74,0,0,0,1.1,3436.1500190999977,1.1173006000026362,3437.2675831999986,3437.267646299999,3437.2676549999996,3438.2669788999992,3438.2669891999976,3438.267044299999,3435.9381945999994,3437.0437281999984,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,8,50,498,22,3438.278658799998,,3438.278658799998,3438.7843866999974,3439.2665638,3440.172179899997,3440.6661443999983,3441.171886,,144,0,0,0,0.9,3441.818903899999,1.0467175000012503,3442.8658708999974,3442.865939899999,3442.8659504999996,3443.8652879999972,3443.8652980999977,3443.8653524999972,3441.7481869000003,3442.653822999997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,8,51,499,23,3443.8769675000003,,3443.8769675000003,3444.382689299997,3444.864882499998,3445.864600699999,3446.3585504999974,3446.864285599997,,146,0,0,0,1.2,3447.381911299999,1.3642913000003318,3448.746457099998,3448.746518599997,3448.746527299998,3449.7458756999986,3449.7458860999977,3449.7459479999998,3447.4405941000005,3448.6402246,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,8,52,500,28,3449.757543599997,,3449.757543599997,3450.2632409,3450.745476099997,3451.545244599998,3452.039202,3452.544925899998,3453.227089699998,103,3453.2036721999975,0.8350759000022663,1.6700624999975844,1.2999999999999998,0,0,3454.0391689999997,3454.0392237999986,3454.039232199997,3455.038403499999,3455.038413799997,3455.0384674999987,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,8,53,501,17,3455.050067299999,,3455.050067299999,3455.5557812999978,3456.0380041999997,3457.1435299999976,3457.637504099999,3458.1432351000003,3458.7783249999993,31,3458.7549636000003,0.9526665999983379,1.623068000000785,1.4,0,0,3459.7078366999995,3459.7078917,3459.7079000999984,3460.7072666999993,3460.7072764999975,3460.707331499998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,8,54,502,37,3460.7189513999983,,3460.7189513999983,3461.224668699997,3461.706864099997,3462.7065707,3463.2005198999977,3463.7062681999996,,139,0,0,0,0.9,3464.506169299999,0.8938355999998748,3465.400259099999,3465.4003225999986,3465.4003312999994,3466.3996702000004,3466.399680499999,3466.399735799998,3464.2825478999985,3465.1881791999986,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,8,55,503,36,3466.4113328999993,,3466.4113328999993,3466.9170425999982,3467.399265,3468.3048697999984,3468.7988444999974,3469.3045770999997,,9,0,0,0,1.2,3470.186799699997,1.1055652000031841,3471.2924991,3471.2925628999983,3471.2925717,3472.2920271000003,3472.292037299998,3547.7869608,3469.880862799997,3471.0805247999997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,9,0,504,32,3547.7985453,,3547.7985453,3548.3042819,3548.786464599998,3549.9861330999993,3550.480115999999,3550.9857969000004,3551.409241199999,82,3551.3858325999972,0.9762014000007184,1.4113601999997627,1.1,0,0,3552.3623770999984,3552.3624345999997,3552.362443099999,3553.361662799998,3553.361672799998,3553.3617282999985,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,9,1,505,26,3553.3733379999976,,3553.3733379999976,3553.8790556999993,3554.3612829999984,3555.6667681,3556.1607382999973,3556.6664586999977,,46,0,0,0,1.0,3557.466354299999,1.082013300001563,3558.5486133999984,3558.5486770999996,3558.5486858000004,3559.548036799999,3559.548047,3559.548103099998,3557.2427548999985,3558.242446799999,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,9,2,506,8,3559.5597058999992,,3559.5597058999992,3560.0654458999998,3560.5476358999986,3561.453250399998,3561.9472067999995,3562.452961499999,,124,0,0,0,1.1,3563.3234171000004,1.0349798999995983,3564.3587224999974,3564.3587861999986,3564.358795,3565.3580492,3565.3580592,3565.358113899998,3563.0292413999996,3564.134803099998,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
